ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
8525251,3/18/2012 4:30,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,331,3.0,5.0,41.76714898,-87.56749319
8525627,3/18/2012 9:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,1323,12.0,27.0,41.89257082,-87.65582976
8770680,3/18/2012 9:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,321,3.0,20.0,41.77255694,-87.60575629
8526407,3/18/2012 11:30,THEFT,FROM BUILDING,RESIDENCE,False,False,2422,24.0,49.0,42.01606637,-87.66719047
8525562,3/18/2012 12:40,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,723,7.0,17.0,41.77346868,-87.64826423
8526727,3/18/2012 15:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,512,5.0,9.0,41.70288861,-87.61120394
8525763,3/18/2012 15:20,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1223,12.0,25.0,41.85312115,-87.67403004
8531604,3/18/2012 16:15,THEFT,$500 AND UNDER,SMALL RETAIL STORE,True,False,2012,20.0,40.0,41.97801347,-87.66874568
8526710,3/19/2012 8:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2532,25.0,37.0,41.91213761,-87.76186925
8526652,3/19/2012 8:40,THEFT,OVER $500,STREET,False,False,715,7.0,15.0,41.79163332,-87.66695608
8543468,3/19/2012 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1724,17.0,33.0,41.96242343,-87.70828274
8528598,3/19/2012 9:10,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,831,8.0,15.0,41.77170631,-87.70081535
11431239,3/19/2012 11:05,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,621,6.0,17.0,,
8527089,3/19/2012 12:27,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,524,5.0,34.0,41.68152424,-87.6352269
8527394,3/19/2012 14:00,THEFT,OVER $500,APARTMENT,False,False,1111,11.0,37.0,41.89792609,-87.73668451
8527689,3/19/2012 14:30,THEFT,OVER $500,OTHER,False,False,1922,19.0,44.0,41.94272021,-87.66874475
8527763,3/19/2012 14:59,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,False,225,2.0,3.0,41.79599104,-87.63054249
8531434,3/19/2012 18:00,THEFT,OVER $500,STREET,False,False,835,8.0,18.0,41.74557581,-87.69007864
8527935,3/19/2012 20:58,NARCOTICS,POSS: CRACK,VEHICLE NON-COMMERCIAL,True,False,825,8.0,15.0,41.77741599,-87.68193683
8528946,3/19/2012 21:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,2522,25.0,31.0,41.92105534,-87.75236841
8527997,3/19/2012 22:10,BATTERY,SIMPLE,PARK PROPERTY,False,False,2422,24.0,49.0,42.0193715,-87.67118199
8538511,3/20/2012 0:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,False,1834,18.0,42.0,41.88899385,-87.62693483
8530976,3/20/2012 0:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1134,11.0,28.0,41.87190792,-87.70179275
10057615,3/20/2012 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1011,10.0,24.0,41.86194735,-87.72383268
8529754,3/20/2012 9:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,PARK PROPERTY,False,False,2524,25.0,31.0,41.92864537,-87.73780582
11430666,3/20/2012 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,511,5.0,8.0,,
8539350,3/20/2012 9:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1833,18.0,42.0,41.89876792,-87.62411633
8529955,3/20/2012 10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1424,14.0,32.0,41.90334054,-87.68214986
8529209,3/20/2012 11:25,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,True,False,2535,25.0,27.0,41.90284233,-87.72387001
8529399,3/20/2012 13:50,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,823,8.0,13.0,41.77966091,-87.71676283
8529309,3/20/2012 13:50,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,312,3.0,20.0,41.78031115,-87.61166318
8529807,3/20/2012 16:00,ROBBERY,AGGRAVATED,BANK,False,False,1812,18.0,43.0,41.91863339,-87.64852889
10957919,3/20/2012 16:10,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1531,15.0,28.0,,
8529531,3/20/2012 16:40,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1123,11.0,28.0,41.88360569,-87.70763403
8628359,3/20/2012 20:00,THEFT,FINANCIAL ID THEFT: OVER $300,GROCERY FOOD STORE,False,False,1222,12.0,25.0,41.85937946,-87.66619446
8529869,3/20/2012 21:45,ASSAULT,SIMPLE,RESTAURANT,False,False,523,5.0,34.0,41.67006429,-87.6416498
10154722,3/21/2012 0:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,1031,10.0,22.0,41.83627507,-87.718227
10345866,3/21/2012 0:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1021,10.0,24.0,,
8534485,3/21/2012 5:45,THEFT,RETAIL THEFT,AIRPORT VENDING ESTABLISHMENT,False,False,813,8.0,23.0,41.78823055,-87.74219465
8532584,3/21/2012 7:45,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,631,6.0,8.0,41.74512676,-87.6025849
11312389,3/21/2012 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,225,2.0,3.0,,
8532473,3/21/2012 11:30,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
8531052,3/21/2012 12:00,NARCOTICS,POSS: HEROIN(WHITE),ABANDONED BUILDING,True,False,1122,11.0,27.0,41.89239777,-87.7223239
8531428,3/21/2012 15:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,True,False,835,8.0,18.0,41.73939108,-87.6931962
8532559,3/21/2012 15:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DRUG STORE,False,False,1824,18.0,43.0,41.90423513,-87.62868808
8531482,3/21/2012 17:40,BATTERY,SIMPLE,SIDEWALK,True,False,332,3.0,5.0,41.77147345,-87.59039749
8531439,3/21/2012 18:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1423,14.0,26.0,41.90897948,-87.69329381
8531474,3/21/2012 18:25,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,False,524,5.0,34.0,41.67871892,-87.6455948
8531587,3/21/2012 20:05,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,231,2.0,3.0,41.79477234,-87.61805428
8531846,3/21/2012 22:24,BATTERY,SIMPLE,STREET,False,False,1212,12.0,27.0,41.8856736,-87.64689055
8531753,3/21/2012 22:35,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,False,False,2512,25.0,36.0,41.92833853,-87.80640736
8531822,3/21/2012 23:05,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,824,8.0,16.0,41.79114776,-87.68521548
11033040,3/22/2012 0:01,DECEPTIVE PRACTICE,FORGERY,BANK,False,False,124,1.0,2.0,,
8531878,3/22/2012 0:30,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,HOSPITAL BUILDING/GROUNDS,True,False,411,4.0,8.0,41.757631,-87.58570825
8532591,3/22/2012 1:08,BATTERY,SIMPLE,STREET,False,False,734,7.0,17.0,41.76639864,-87.65414942
8532859,3/22/2012 5:45,THEFT,$500 AND UNDER,STREET,False,False,1211,12.0,2.0,41.87716145,-87.67653695
10042534,3/22/2012 8:00,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,APARTMENT,False,False,632,6.0,8.0,41.7412679,-87.60252606
8532623,3/22/2012 10:00,THEFT,$500 AND UNDER,ALLEY,False,False,2234,22.0,34.0,41.68621913,-87.65435268
8532386,3/22/2012 10:15,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,931,9.0,16.0,41.80303463,-87.67627858
8532952,3/22/2012 14:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1523,15.0,28.0,41.88343016,-87.76023023
8533761,3/22/2012 17:00,THEFT,OVER $500,STREET,False,False,1614,16.0,41.0,41.97236938,-87.83907499
8533308,3/22/2012 17:35,THEFT,$500 AND UNDER,SIDEWALK,False,False,1731,17.0,38.0,41.94621947,-87.73941407
8534508,3/22/2012 18:40,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,2.0,41.87811322,-87.63415627
8533582,3/22/2012 20:07,ROBBERY,STRONGARM - NO WEAPON,ALLEY,True,False,1014,10.0,24.0,41.85647676,-87.71998262
8536011,3/22/2012 23:00,THEFT,OVER $500,STREET,False,False,1424,14.0,1.0,41.90846107,-87.67585251
8533718,3/22/2012 23:46,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,231,2.0,3.0,41.7980119,-87.61606353
8535318,3/23/2012 0:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,2234,22.0,34.0,41.69490272,-87.65769954
13019267,3/23/2012 0:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL / MOTEL,False,False,1834,18.0,42.0,,
8534925,3/23/2012 7:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,834,8.0,18.0,41.74598638,-87.71283805
8534166,3/23/2012 7:50,BURGLARY,HOME INVASION,RESIDENCE,True,True,1724,17.0,33.0,41.95636816,-87.70198162
8534769,3/23/2012 14:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,824,8.0,16.0,41.79312921,-87.69256644
8534888,3/23/2012 15:03,NARCOTICS,POSS: HEROIN(WHITE),APARTMENT,True,False,1014,10.0,24.0,41.85583825,-87.71758808
8540702,3/23/2012 16:00,THEFT,FROM BUILDING,OTHER,False,False,311,3.0,20.0,41.78421889,-87.63023107
8535672,3/23/2012 17:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,1914,19.0,46.0,41.96824256,-87.6511712
8535075,3/23/2012 18:50,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,821,8.0,14.0,41.80070714,-87.71171994
8535293,3/23/2012 22:10,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,735,7.0,17.0,41.76227581,-87.66617497
8535222,3/23/2012 22:19,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2431,24.0,49.0,42.00658511,-87.67191802
8535894,3/24/2012 1:00,THEFT,$500 AND UNDER,STREET,False,False,623,6.0,6.0,41.7571783,-87.62961003
8535383,3/24/2012 2:30,ASSAULT,SIMPLE,STREET,True,False,2411,24.0,49.0,42.01283073,-87.69024454
8535659,3/24/2012 2:45,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,True,False,2413,24.0,40.0,41.99226087,-87.68110449
8535419,3/24/2012 2:54,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,OTHER,False,False,2521,25.0,31.0,41.93176146,-87.74660433
8535764,3/24/2012 8:20,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,523,5.0,34.0,41.67609432,-87.63270495
13020486,3/24/2012 9:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,223,2.0,4.0,,
10014317,3/24/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2523,25.0,30.0,41.93251074,-87.72087543
8537001,3/24/2012 12:00,THEFT,OVER $500,STREET,False,False,1821,18.0,43.0,41.90571652,-87.63534664
8536175,3/24/2012 12:20,THEFT,POCKET-PICKING,RESTAURANT,False,False,1834,18.0,42.0,,
8536102,3/24/2012 13:00,BATTERY,SIMPLE,STREET,False,False,1511,15.0,29.0,41.89741227,-87.76913369
8540797,3/24/2012 14:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,225,2.0,3.0,41.79599104,-87.63054249
8536302,3/24/2012 15:35,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,413,4.0,8.0,41.72357511,-87.57538112
8536364,3/24/2012 18:10,BATTERY,SIMPLE,APARTMENT,False,False,1011,10.0,24.0,41.86212656,-87.71935227
8543233,3/24/2012 20:00,THEFT,OVER $500,OTHER,False,False,611,6.0,17.0,41.75030211,-87.6675413
8536969,3/24/2012 23:00,THEFT,$500 AND UNDER,STREET,False,False,914,9.0,11.0,41.84638837,-87.63529456
12715974,3/25/2012 0:01,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,511,5.0,9.0,,
8539060,3/25/2012 0:01,THEFT,OVER $500,STREET,False,False,1111,11.0,28.0,41.8931788,-87.74470979
8537131,3/25/2012 0:30,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,True,True,1211,12.0,2.0,41.87860416,-87.68509631
8536631,3/25/2012 1:00,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,312,3.0,20.0,41.7780353,-87.61196733
8536979,3/25/2012 8:00,THEFT,OVER $500,STREET,False,False,2514,25.0,30.0,41.93386306,-87.77119407
8539815,3/25/2012 9:18,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,231,2.0,3.0,41.7980119,-87.61606353
8537204,3/25/2012 11:25,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,1524,15.0,37.0,41.89852761,-87.7621559
8540871,3/25/2012 15:30,BATTERY,SIMPLE,SIDEWALK,False,False,726,7.0,15.0,41.77115763,-87.67447779
8537570,3/25/2012 16:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2222,22.0,21.0,41.72417532,-87.66031619
8538515,3/25/2012 17:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,True,True,1623,16.0,45.0,41.96427292,-87.75540284
8538062,3/25/2012 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1732,17.0,30.0,41.94357471,-87.724868
8537767,3/26/2012 1:04,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,True,False,223,2.0,4.0,41.80869109,-87.61143644
8538210,3/26/2012 5:30,THEFT,OVER $500,STREET,False,False,1723,17.0,33.0,41.95803165,-87.71671558
8592818,3/26/2012 7:50,CRIM SEXUAL ASSAULT,AGGRAVATED: KNIFE/CUT INSTR,VEHICLE NON-COMMERCIAL,False,False,1225,12.0,2.0,41.87760284,-87.68176128
11841983,3/26/2012 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,212,2.0,3.0,,
8538317,3/26/2012 9:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,223,2.0,4.0,41.80869109,-87.61143644
8538487,3/26/2012 11:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1032,10.0,22.0,41.84207356,-87.7110665
8539275,3/26/2012 11:45,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1032,10.0,22.0,41.84207356,-87.7110665
11135684,3/26/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,423,4.0,7.0,,
8539053,3/26/2012 14:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1511,15.0,29.0,41.89408526,-87.7751094
8559555,3/26/2012 17:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,1122,11.0,28.0,41.87713466,-87.7218818
8539183,3/26/2012 18:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,823,8.0,15.0,41.77857063,-87.69947203
8539513,3/26/2012 20:00,THEFT,OVER $500,SIDEWALK,False,False,411,4.0,8.0,41.757631,-87.58570825
8539597,3/26/2012 21:53,ASSAULT,SIMPLE,APARTMENT,False,False,631,6.0,6.0,41.74576886,-87.60690164
8540683,3/27/2012 7:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,823,8.0,15.0,41.78208137,-87.69713123
8540480,3/27/2012 11:00,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,2.0,41.87812392,-87.63320879
8540790,3/27/2012 14:15,THEFT,$500 AND UNDER,CTA BUS,False,False,322,3.0,6.0,41.76888502,-87.61534336
8541011,3/27/2012 16:14,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,212,2.0,3.0,41.82839317,-87.62170517
8540901,3/27/2012 16:29,BATTERY,SIMPLE,STREET,True,False,522,5.0,34.0,41.69073214,-87.62635488
8540845,3/27/2012 16:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,225,2.0,3.0,41.79599104,-87.63054249
8541126,3/27/2012 17:15,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,GROCERY FOOD STORE,False,False,1911,19.0,47.0,41.95900991,-87.6821643
8541021,3/27/2012 18:00,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
8542006,3/28/2012 2:27,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,1522,15.0,29.0,41.87284378,-87.76317771
8541949,3/28/2012 8:05,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
8548849,3/28/2012 10:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,633,6.0,6.0,41.72653709,-87.61789217
8541977,3/28/2012 10:28,ASSAULT,PRO EMP HANDS NO/MIN INJURY,RESIDENCE,True,False,321,3.0,20.0,41.77223767,-87.6130111
10892754,3/28/2012 11:10,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,726,7.0,17.0,,
8542363,3/28/2012 13:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,2433,24.0,40.0,41.99698627,-87.66298596
8543745,3/28/2012 15:30,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,1733,17.0,33.0,41.95212457,-87.70629895
8542654,3/28/2012 17:09,BATTERY,SIMPLE,SIDEWALK,False,False,1932,19.0,32.0,41.93684891,-87.66471873
8542813,3/28/2012 19:25,NARCOTICS,POSS: CRACK,RESIDENTIAL YARD (FRONT/BACK),True,False,1013,10.0,22.0,41.85055391,-87.71984468
8542903,3/28/2012 20:15,BATTERY,SIMPLE,SIDEWALK,False,False,313,3.0,20.0,41.78133774,-87.61082672
8550982,3/29/2012 3:00,THEFT,OVER $500,STREET,False,False,731,7.0,6.0,41.76184026,-87.62682842
8544091,3/29/2012 9:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,331,3.0,5.0,41.76985874,-87.57096545
8543929,3/29/2012 11:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1511,15.0,29.0,41.89182053,-87.76655687
8637505,3/29/2012 11:55,THEFT,OVER $500,RESTAURANT,False,False,122,1.0,2.0,41.87812392,-87.63320879
8565902,3/29/2012 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,623,6.0,6.0,41.75575526,-87.61825678
8573029,3/29/2012 12:37,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,735,7.0,17.0,41.76752924,-87.66631849
8545936,3/29/2012 16:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,422,4.0,7.0,41.74987397,-87.55286039
8546844,3/29/2012 19:45,ASSAULT,SIMPLE,RESIDENCE,False,True,414,4.0,7.0,41.75812089,-87.5663544
8544593,3/29/2012 22:03,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,True,False,2431,24.0,49.0,42.00658511,-87.67191802
8544632,3/29/2012 22:55,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,723,7.0,17.0,41.77346868,-87.64826423
10932596,3/30/2012 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2531,25.0,29.0,,
8545967,3/30/2012 8:15,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1711,17.0,39.0,41.9865867,-87.71803644
8546300,3/30/2012 9:40,ROBBERY,STRONGARM - NO WEAPON,RESTAURANT,False,False,225,2.0,3.0,41.79599104,-87.63054249
8545170,3/30/2012 10:20,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,2511,25.0,36.0,41.93742406,-87.78460001
8545339,3/30/2012 11:27,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1011,10.0,24.0,41.86521369,-87.72759038
10014508,3/30/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,922,9.0,14.0,41.80589065,-87.69413751
8546075,3/30/2012 19:05,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,1524,15.0,28.0,41.89491702,-87.75737651
8549808,3/30/2012 21:15,THEFT,$500 AND UNDER,WAREHOUSE,False,False,833,8.0,13.0,41.76029232,-87.73243032
8546142,3/30/2012 22:58,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,931,9.0,16.0,41.8028026,-87.67697414
8546169,3/30/2012 23:55,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,832,8.0,15.0,41.7748673,-87.68352437
8546260,3/31/2012 1:44,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER,True,False,2512,25.0,36.0,41.92833853,-87.80640736
8546580,3/31/2012 9:30,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,411,4.0,8.0,41.75142798,-87.59149723
8553708,3/31/2012 12:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1622,16.0,45.0,41.97928308,-87.78434376
8639250,3/31/2012 14:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
8546994,3/31/2012 15:00,THEFT,POCKET-PICKING,OTHER,False,False,1911,19.0,47.0,41.9678081,-87.68804268
8549130,3/31/2012 16:30,THEFT,OVER $500,STREET,False,False,1821,18.0,43.0,41.90624285,-87.63300083
8548976,3/31/2012 17:00,THEFT,OVER $500,STREET,False,False,1324,12.0,27.0,41.89345432,-87.66000381
8549459,3/31/2012 17:10,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,112,1.0,42.0,41.88246917,-87.62622452
8547068,3/31/2012 20:30,NARCOTICS,POSS: CRACK,STREET,True,False,422,4.0,7.0,41.74987397,-87.55286039
8547036,3/31/2012 20:40,NARCOTICS,POSS: CRACK,ALLEY,True,False,1013,10.0,22.0,41.85092719,-87.71985579
8550495,3/31/2012 21:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,1323,12.0,1.0,41.89882531,-87.66573262
8547038,3/31/2012 21:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,713,7.0,16.0,41.79329893,-87.66456619
8547145,3/31/2012 21:19,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,531,5.0,9.0,41.69260556,-87.62131093
8547096,3/31/2012 22:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1731,17.0,30.0,41.94147086,-87.74292425
8547344,3/31/2012 23:00,THEFT,$500 AND UNDER,STREET,False,False,1822,18.0,32.0,41.90574416,-87.64813766
10395655,4/1/2012 0:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,False,1923,19.0,46.0,,
10580784,4/1/2012 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,234,2.0,4.0,,
10183663,4/1/2012 0:01,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,False,633,6.0,6.0,41.73097862,-87.61720909
10271952,4/1/2012 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1633,16.0,38.0,41.94761106,-87.77501762
11399807,4/1/2012 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1121,11.0,27.0,,
10120133,4/1/2012 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,432,4.0,10.0,41.70725778,-87.5364932
8547249,4/1/2012 1:25,ROBBERY,ARMED: HANDGUN,STREET,True,False,1224,12.0,27.0,41.88425204,-87.65010436
8548239,4/1/2012 1:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,613,6.0,21.0,41.73603734,-87.64612676
8548686,4/1/2012 4:57,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2022,20.0,48.0,41.98834122,-87.65676102
8547407,4/1/2012 5:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1423,14.0,26.0,41.90283987,-87.70608712
8547609,4/1/2012 5:00,BATTERY,SIMPLE,SIDEWALK,False,False,824,8.0,16.0,41.7863994,-87.69389848
10206229,4/1/2012 8:00,THEFT,OVER $500,RESIDENCE,False,True,212,2.0,2.0,41.8284467,-87.61927561
8592463,4/1/2012 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,933,9.0,16.0,41.80249483,-87.66359034
10856943,4/1/2012 9:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,831,8.0,18.0,,
10240639,4/1/2012 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,814,8.0,23.0,41.81240617,-87.74940424
11444394,4/1/2012 9:10,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1113,11.0,28.0,,
10158972,4/1/2012 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,735,7.0,17.0,41.76386314,-87.67685066
11403857,4/1/2012 11:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1731,17.0,30.0,,
11295583,4/1/2012 12:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,2515,25.0,36.0,,
10593545,4/1/2012 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1221,12.0,27.0,,
12108881,4/1/2012 14:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,213,2.0,3.0,,
10219608,4/1/2012 15:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,1512,15.0,29.0,41.88790465,-87.77105363
8547995,4/1/2012 16:58,THEFT,OVER $500,APARTMENT,False,True,631,6.0,8.0,41.74512676,-87.6025849
