ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7351523,2/5/2010 15:20,KIDNAPPING,CHILD ABDUCTION/STRANGER,STREET,False,False,824,8.0,14.0,41.78916893,-87.70343423
7351566,2/5/2010 16:50,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,612,6.0,21.0,41.75040399,-87.66006428
7390787,2/5/2010 17:00,THEFT,FROM BUILDING,RESIDENCE,False,False,334,3.0,7.0,41.76262765,-87.5656263
7351580,2/5/2010 17:15,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,312,3.0,20.0,41.78031115,-87.61166318
7351900,2/5/2010 20:45,THEFT,$500 AND UNDER,STREET,False,False,1831,18.0,42.0,41.89077954,-87.63442583
7352148,2/5/2010 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1524,15.0,37.0,41.89362301,-87.76534725
7352177,2/5/2010 23:00,THEFT,$500 AND UNDER,STREET,False,False,2521,25.0,31.0,41.9335526,-87.74913112
7357735,2/6/2010 0:30,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,True,False,2515,25.0,29.0,41.91908697,-87.76760535
7351977,2/6/2010 2:40,PUBLIC PEACE VIOLATION,OTHER VIOLATION,STREET,True,False,914,9.0,12.0,41.81673938,-87.68835085
7352616,2/6/2010 7:20,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2333,19.0,43.0,41.92820714,-87.64061011
7352186,2/6/2010 8:45,THEFT,OVER $500,STREET,False,False,2333,19.0,44.0,41.93286243,-87.6417027
7365132,2/6/2010 10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2112,2.0,3.0,41.8373144,-87.62341915
7353512,2/6/2010 10:10,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2514,25.0,31.0,41.933669,-87.76632985
7352291,2/6/2010 10:45,THEFT,PURSE-SNATCHING,CTA BUS,False,False,715,7.0,15.0,41.79329893,-87.66456619
7352391,2/6/2010 11:46,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,True,False,422,4.0,7.0,41.74747514,-87.55645868
7353045,2/6/2010 19:33,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,False,1933,19.0,43.0,41.93265119,-87.65319703
7353372,2/6/2010 20:40,THEFT,OVER $500,STREET,False,False,1631,16.0,36.0,41.94569336,-87.82909526
7352808,2/6/2010 20:54,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,True,False,323,3.0,5.0,41.76551076,-87.60507347
7357285,2/6/2010 21:20,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,524,5.0,34.0,41.67175424,-87.64292377
7353049,2/6/2010 23:26,BATTERY,SIMPLE,CHA PARKING LOT/GROUNDS,False,False,1913,19.0,1.0,41.93226892,-87.679511
11739247,2/7/2010 0:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,True,815,8.0,14.0,,
7353253,2/7/2010 10:18,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,734,7.0,17.0,41.7631777,-87.65802108
7353559,2/7/2010 12:25,ROBBERY,ARMED: HANDGUN,OTHER,False,False,1125,11.0,2.0,41.87599938,-87.69431329
7354220,2/7/2010 19:30,THEFT,OVER $500,STREET,False,False,2332,19.0,44.0,41.93943615,-87.64925096
7353688,2/7/2010 20:24,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,715,7.0,15.0,41.79329893,-87.66456619
7360515,2/7/2010 22:00,THEFT,OVER $500,STREET,False,False,632,6.0,6.0,41.7411139,-87.61950017
7354548,2/8/2010 9:45,NARCOTICS,FORFEIT PROPERTY,STREET,True,False,1122,11.0,27.0,41.88986669,-87.72526044
7360223,2/8/2010 11:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2523,25.0,31.0,41.93241726,-87.7343676
10407959,2/8/2010 11:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2433,24.0,48.0,,
11970886,2/8/2010 12:40,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,731,7.0,6.0,,
7414418,2/8/2010 13:30,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
7355134,2/8/2010 13:30,THEFT,OVER $500,STREET,False,False,1731,17.0,30.0,41.9420005,-87.72973114
7354925,2/8/2010 14:49,THEFT,$500 AND UNDER,STREET,False,False,1311,12.0,1.0,41.90173799,-87.69684845
7444873,2/8/2010 15:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,GOVERNMENT BUILDING/PROPERTY,True,False,1621,16.0,45.0,41.97959452,-87.75882076
7355139,2/8/2010 16:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,423,4.0,10.0,41.7330888,-87.55271192
7355236,2/8/2010 17:50,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,1011,10.0,24.0,41.86162732,-87.73604559
7355722,2/9/2010 4:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,213,2.0,4.0,41.82147888,-87.60873938
7355425,2/9/2010 4:38,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,2223,22.0,21.0,41.71708704,-87.63823757
7357612,2/9/2010 8:57,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
10143332,2/9/2010 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,True,221,2.0,4.0,41.81136434,-87.6058345
7357886,2/9/2010 10:30,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,831,8.0,15.0,41.77490166,-87.68962806
7355970,2/9/2010 11:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,825,8.0,15.0,41.77739385,-87.68676181
7356209,2/9/2010 12:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1115,11.0,28.0,41.88071613,-87.72658103
7356402,2/9/2010 14:15,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,GAS STATION,False,False,824,8.0,16.0,41.7863994,-87.69389848
7361536,2/9/2010 17:00,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,1324,12.0,27.0,41.89107383,-87.65792434
7356727,2/9/2010 19:00,THEFT,$500 AND UNDER,STREET,False,False,1923,19.0,47.0,41.94929919,-87.67369424
7356671,2/9/2010 20:11,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,312,3.0,20.0,41.7780353,-87.61196733
7358560,2/9/2010 21:58,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,815,8.0,14.0,41.81061797,-87.72735672
12402694,2/10/2010 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,True,True,921,9.0,12.0,,
12785656,2/10/2010 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,413,4.0,8.0,,
7356852,2/10/2010 1:25,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,SIDEWALK,True,False,1833,18.0,42.0,41.8967056,-87.62611525
7357173,2/10/2010 3:38,ASSAULT,SIMPLE,RESIDENCE,False,True,523,5.0,34.0,41.67331816,-87.63333901
7360548,2/10/2010 7:00,THEFT,OVER $500,STREET,False,False,1614,16.0,41.0,41.97760948,-87.8464671
10682775,2/10/2010 9:00,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,1723,17.0,33.0,,
7357751,2/10/2010 9:00,ASSAULT,SIMPLE,RESIDENCE,False,True,1422,14.0,26.0,41.91283615,-87.7150162
7362363,2/10/2010 11:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
7426046,2/10/2010 13:00,THEFT,OVER $500,RESIDENCE,False,False,1213,12.0,2.0,41.87165184,-87.66479281
7357860,2/10/2010 13:50,THEFT,$500 AND UNDER,SMALL RETAIL STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
7357761,2/10/2010 14:00,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,True,False,112,1.0,2.0,41.87812392,-87.63320879
12081755,2/10/2010 14:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,222,2.0,4.0,,
11978619,2/10/2010 15:55,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,835,8.0,18.0,,
7358077,2/10/2010 20:40,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,True,False,815,8.0,23.0,41.80732158,-87.73091267
7376837,2/10/2010 22:46,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,914,9.0,12.0,41.81584107,-87.66845503
7358278,2/11/2010 2:14,ROBBERY,ARMED: HANDGUN,APARTMENT,False,False,424,4.0,7.0,41.73484723,-87.54577705
11723466,2/11/2010 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,STREET,False,False,1012,10.0,24.0,,
7359258,2/11/2010 9:15,BATTERY,SIMPLE,STREET,False,False,1831,18.0,42.0,41.89018533,-87.63554145
7366591,2/11/2010 11:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,732,7.0,6.0,41.76625037,-87.63717198
7359618,2/11/2010 14:14,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1112,11.0,27.0,41.90186167,-87.72627803
7359763,2/11/2010 15:30,CRIMINAL TRESPASS,TO LAND,OTHER,False,True,322,3.0,20.0,41.77001552,-87.62504512
7360973,2/11/2010 16:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2513,25.0,36.0,41.90900553,-87.79636436
7361522,2/11/2010 21:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1434,14.0,32.0,41.91423939,-87.67328016
7363292,2/12/2010 1:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2133,2.0,5.0,41.79319901,-87.60222614
7403934,2/12/2010 8:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2431,24.0,49.0,42.00824552,-87.67004637
7360583,2/12/2010 11:45,THEFT,OVER $500,STREET,False,False,723,7.0,17.0,41.77350537,-87.64705406
7360629,2/12/2010 11:45,THEFT,OVER $500,STREET,False,False,2123,2.0,4.0,41.8189612,-87.6011958
7360687,2/12/2010 13:30,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
7360679,2/12/2010 14:15,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,True,331,3.0,5.0,41.77302129,-87.57403674
7364403,2/12/2010 14:30,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,True,531,5.0,9.0,41.68858319,-87.62100015
7360822,2/12/2010 16:20,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,True,False,1711,17.0,39.0,41.98508265,-87.71137513
7600315,2/12/2010 17:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,False,False,1513,15.0,29.0,41.88122221,-87.77326043
7364914,2/12/2010 17:15,ASSAULT,SIMPLE,OTHER,False,False,2535,25.0,27.0,41.90438804,-87.72193775
7366993,2/12/2010 18:00,BATTERY,SIMPLE,SIDEWALK,False,False,522,5.0,34.0,41.68421053,-87.63245217
7360925,2/12/2010 18:50,BATTERY,SIMPLE,STREET,False,False,131,1.0,2.0,41.86723004,-87.64148908
7370751,2/12/2010 19:16,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,True,False,1124,11.0,28.0,41.876834,-87.70232075
7361919,2/12/2010 21:30,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,False,False,834,8.0,18.0,41.74469771,-87.72175487
7361479,2/12/2010 23:15,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2233,22.0,34.0,41.69707472,-87.64495987
7361607,2/13/2010 0:10,BATTERY,SIMPLE,SIDEWALK,False,False,323,3.0,5.0,41.76551076,-87.60507347
7361913,2/13/2010 3:04,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,1624,16.0,45.0,41.96012504,-87.75403951
10997971,2/13/2010 8:21,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1524,15.0,37.0,,
7361473,2/13/2010 8:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2513,25.0,36.0,41.91510662,-87.79008561
11431216,2/13/2010 9:25,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1135,11.0,2.0,,
7361461,2/13/2010 9:32,NARCOTICS,POSS: CRACK,ALLEY,True,False,532,5.0,9.0,41.67574971,-87.61775211
7361487,2/13/2010 9:50,THEFT,$500 AND UNDER,STREET,True,False,232,2.0,3.0,41.79599104,-87.63054249
7363044,2/13/2010 9:55,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1912,19.0,47.0,41.95900991,-87.6821643
7361500,2/13/2010 10:05,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,823,8.0,15.0,41.78013112,-87.69829442
7361633,2/13/2010 11:43,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1115,11.0,28.0,41.88068554,-87.72910775
7361797,2/13/2010 11:45,THEFT,$500 AND UNDER,STREET,False,False,2112,2.0,3.0,41.83382031,-87.62331465
7363417,2/13/2010 13:20,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
7362452,2/13/2010 13:55,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,732,7.0,6.0,41.76617713,-87.63595579
7362374,2/13/2010 14:00,THEFT,OVER $500,STREET,False,False,2111,2.0,25.0,,
7362043,2/13/2010 18:11,BATTERY,SIMPLE,SIDEWALK,False,False,911,9.0,14.0,41.80376642,-87.68675347
7361895,2/13/2010 18:30,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,SIDEWALK,False,False,724,7.0,17.0,41.77128258,-87.65306779
7362011,2/13/2010 19:00,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,334,3.0,7.0,41.7590115,-87.56451854
7361960,2/13/2010 19:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1833,18.0,42.0,41.89876792,-87.62411633
7362985,2/13/2010 19:30,THEFT,FROM BUILDING,RESIDENCE,False,False,621,6.0,17.0,41.74838179,-87.63484017
7362807,2/13/2010 21:00,THEFT,OVER $500,STREET,False,False,1411,14.0,35.0,41.92932131,-87.70001772
7362001,2/13/2010 21:25,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,RESIDENTIAL YARD (FRONT/BACK),True,False,1723,17.0,33.0,41.96294748,-87.71383333
11195552,2/14/2010 0:01,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,True,True,1522,15.0,29.0,41.8802894,-87.7616133
7362119,2/14/2010 0:15,NARCOTICS,POSS: CRACK,STREET,True,False,715,7.0,15.0,41.79329893,-87.66456619
7362186,2/14/2010 1:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,1621,16.0,41.0,,
7362504,2/14/2010 11:30,THEFT,RETAIL THEFT,DRUG STORE,True,False,1424,14.0,1.0,41.9067971,-87.67186166
7362739,2/14/2010 13:40,ASSAULT,SIMPLE,RESIDENCE,False,True,1511,15.0,29.0,41.89183974,-87.7665567
7362653,2/14/2010 14:30,BATTERY,SIMPLE,APARTMENT,False,False,823,8.0,15.0,41.77959804,-87.70315393
7362650,2/14/2010 15:27,NARCOTICS,POSS: COCAINE,STREET,True,False,623,6.0,6.0,41.7559884,-87.62310299
7362710,2/14/2010 15:52,BATTERY,SIMPLE,STREET,True,False,2311,19.0,46.0,41.96594383,-87.6578217
7370580,2/14/2010 18:00,THEFT,OVER $500,APARTMENT,False,False,1125,11.0,2.0,41.87980819,-87.69625092
7364755,2/14/2010 19:00,THEFT,$500 AND UNDER,OTHER,False,False,923,9.0,11.0,41.84508813,-87.64401781
7363268,2/14/2010 19:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,False,1832,18.0,42.0,41.89482493,-87.63178864
7363381,2/14/2010 19:45,THEFT,OVER $500,GOVERNMENT BUILDING/PROPERTY,False,False,2222,22.0,21.0,41.73591086,-87.6548591
10284322,2/15/2010 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1532,15.0,28.0,41.89132116,-87.75229636
10543973,2/15/2010 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,1032,10.0,22.0,,
7489426,2/15/2010 9:00,THEFT,OVER $500,OTHER,False,False,113,1.0,42.0,41.88413455,-87.63243074
7900699,2/15/2010 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1134,11.0,28.0,41.87190792,-87.70179275
7365198,2/15/2010 14:30,THEFT,OVER $500,STREET,False,False,131,1.0,2.0,41.87178962,-87.6335643
7363653,2/15/2010 16:20,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,True,False,1821,18.0,43.0,41.9091901,-87.64250568
7363563,2/15/2010 16:35,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1022,10.0,24.0,41.85980953,-87.70548363
7363681,2/15/2010 18:35,ASSAULT,SIMPLE,SIDEWALK,True,False,1033,10.0,12.0,41.84453737,-87.70341625
7376051,2/15/2010 18:45,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,18.0,42.0,41.89876792,-87.62411633
7364623,2/15/2010 20:30,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,1532,15.0,28.0,41.88311068,-87.74695783
12871136,2/16/2010 0:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,APARTMENT,False,False,1731,17.0,30.0,,
7364915,2/16/2010 12:51,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1531,15.0,37.0,41.90097497,-87.75329615
7364702,2/16/2010 13:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,623,6.0,17.0,41.74858917,-87.62924944
7364946,2/16/2010 14:15,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,PARKING LOT/GARAGE(NON.RESID.),True,False,232,2.0,3.0,41.79599104,-87.63054249
7365152,2/16/2010 16:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,411,4.0,8.0,41.75142798,-87.59149723
11114734,2/16/2010 16:45,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,324,3.0,8.0,,
7365149,2/16/2010 18:02,BATTERY,SIMPLE,STREET,False,False,434,4.0,10.0,41.70008526,-87.56077173
7367347,2/16/2010 18:20,BATTERY,SIMPLE,SMALL RETAIL STORE,True,False,123,1.0,42.0,41.88035439,-87.62773137
7369258,2/16/2010 23:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,422,4.0,7.0,41.74987397,-87.55286039
7367652,2/16/2010 23:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
11073102,2/17/2010 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,True,631,6.0,6.0,,
7365411,2/17/2010 0:00,THEFT,OVER $500,STREET,False,False,522,5.0,9.0,41.67726066,-87.62509304
10915113,2/17/2010 11:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,235,2.0,5.0,,
7369568,2/17/2010 14:30,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1732,17.0,30.0,41.9435912,-87.72487152
7366555,2/17/2010 16:00,ASSAULT,SIMPLE,SIDEWALK,True,False,2222,22.0,21.0,41.73603758,-87.64616706
7366680,2/17/2010 17:37,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,321,3.0,20.0,41.77312545,-87.60669202
7396973,2/17/2010 18:20,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,False,824,8.0,16.0,41.78595176,-87.69236291
7366809,2/17/2010 19:51,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,False,833,8.0,18.0,41.7521429,-87.71761995
7368541,2/17/2010 20:00,THEFT,OVER $500,OTHER,False,False,2522,25.0,31.0,41.9228053,-87.74626381
7366854,2/17/2010 21:15,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GROCERY FOOD STORE,True,False,1912,19.0,47.0,41.95900991,-87.6821643
7367046,2/18/2010 3:22,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PUBLIC, BUILDING",False,False,813,8.0,13.0,41.78592821,-87.72383822
7367192,2/18/2010 7:00,BATTERY,SIMPLE,RESIDENCE,False,False,1113,11.0,28.0,41.8789262,-87.74276958
10158612,2/18/2010 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2534,25.0,37.0,41.90347985,-87.73236428
7376318,2/18/2010 9:50,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
7420737,2/18/2010 12:20,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,613,6.0,21.0,41.74257472,-87.64987887
7368243,2/18/2010 14:20,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1124,11.0,28.0,41.88099244,-87.70448679
7368334,2/18/2010 14:28,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,False,823,8.0,15.0,41.78013112,-87.69829442
7370062,2/18/2010 15:00,ASSAULT,SIMPLE,STREET,False,False,1723,17.0,39.0,41.96642857,-87.72695241
7368544,2/18/2010 15:25,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,BANK,True,False,1833,18.0,42.0,41.89876792,-87.62411633
7436963,2/18/2010 16:00,THEFT,$500 AND UNDER,"SCHOOL, PRIVATE, BUILDING",False,False,122,1.0,42.0,41.88511212,-87.62448405
7368681,2/18/2010 18:25,BATTERY,SIMPLE,STREET,False,False,113,1.0,42.0,41.88572839,-87.63413935
7370127,2/18/2010 19:33,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1324,12.0,27.0,41.89286813,-87.66394355
7368745,2/18/2010 21:45,BATTERY,SIMPLE,STREET,False,False,522,5.0,34.0,41.69073279,-87.62646106
7368978,2/18/2010 22:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1121,11.0,27.0,41.89547982,-87.71417725
7371809,2/18/2010 23:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2022,20.0,48.0,41.98834122,-87.65676102
7369587,2/19/2010 0:00,THEFT,$500 AND UNDER,STREET,False,False,1813,18.0,43.0,41.91181913,-87.64709176
7368958,2/19/2010 3:30,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,STREET,False,True,1524,15.0,37.0,41.89366419,-87.76535056
7370158,2/19/2010 9:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,613,6.0,21.0,41.74498951,-87.65680092
7369684,2/19/2010 9:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
7370094,2/19/2010 11:00,OTHER OFFENSE,TELEPHONE THREAT,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
7371006,2/19/2010 11:10,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,232,2.0,3.0,41.79599104,-87.63054249
7369843,2/19/2010 11:45,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,PARKING LOT/GARAGE(NON.RESID.),True,False,232,2.0,3.0,41.79599104,-87.63054249
7374397,2/19/2010 14:00,ASSAULT,SIMPLE,RESIDENCE,False,False,524,5.0,34.0,41.67871892,-87.6455948
7373334,2/19/2010 17:15,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1224,12.0,2.0,41.86673969,-87.67717597
7371500,2/19/2010 22:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA TRAIN,False,False,935,9.0,3.0,41.80866791,-87.63161072
7370444,2/19/2010 22:00,ASSAULT,SIMPLE,SIDEWALK,False,False,1833,18.0,42.0,41.89876792,-87.62411633
7384522,2/19/2010 23:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,False,2523,25.0,30.0,41.93522863,-87.72108464
7370516,2/19/2010 23:20,CRIMINAL TRESPASS,TO STATE SUP LAND,APARTMENT,True,False,1511,15.0,29.0,41.89182053,-87.76655687
7387719,2/20/2010 1:32,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1115,11.0,28.0,41.88068554,-87.72910775
7371235,2/20/2010 2:00,THEFT,FROM BUILDING,APARTMENT,False,True,714,7.0,15.0,41.78213662,-87.6667061
7370900,2/20/2010 9:40,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1115,11.0,28.0,41.88071613,-87.72658103
7371794,2/20/2010 16:31,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,1633,16.0,38.0,41.9457402,-87.77969494
7373898,2/20/2010 17:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,612,6.0,17.0,41.75181577,-87.65700044
7371589,2/20/2010 19:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1011,10.0,24.0,41.86162732,-87.73604559
7371353,2/20/2010 19:30,BATTERY,SIMPLE,ALLEY,False,False,1513,15.0,29.0,41.86647196,-87.77047784
7372382,2/20/2010 20:20,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,False,2234,22.0,34.0,41.67752906,-87.66203967
7375334,2/21/2010 0:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1413,14.0,35.0,41.91820841,-87.71027229
7372681,2/21/2010 0:01,BATTERY,SIMPLE,STREET,True,False,1231,12.0,2.0,41.86519369,-87.65993696
7371686,2/21/2010 0:10,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,True,1524,15.0,37.0,41.89852761,-87.7621559
7371680,2/21/2010 3:53,BATTERY,SIMPLE,SIDEWALK,False,False,734,7.0,17.0,41.76226892,-87.65794997
7371934,2/21/2010 10:20,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,False,1032,10.0,22.0,41.83816833,-87.70851353
7373589,2/21/2010 11:55,THEFT,OVER $500,STREET,False,False,1212,12.0,27.0,41.88736847,-87.6490098
