ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
4656159,2/10/2004 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,414,4.0,8.0,,
3172255,2/10/2004 0:20,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,2132,2.0,4.0,,
3174259,2/10/2004 1:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,2132,2.0,4.0,,
3174787,2/10/2004 3:01,BURGLARY,UNLAWFUL ENTRY,RESTAURANT,False,False,2521,25.0,31.0,41.93158706,-87.74256337
3173869,2/10/2004 7:50,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,531,5.0,9.0,41.68607527,-87.61138832
3172577,2/10/2004 9:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1622,16.0,45.0,41.97290244,-87.77459822
3173635,2/10/2004 9:05,CRIMINAL TRESPASS,TO STATE SUP LAND,LIBRARY,True,False,1933,19.0,43.0,41.92530413,-87.65771408
3281598,2/10/2004 10:38,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1124,11.0,2.0,,
3173807,2/10/2004 13:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,731,7.0,6.0,41.76290467,-87.62810696
3175752,2/10/2004 14:45,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2221,22.0,21.0,41.72120022,-87.66355971
3179355,2/10/2004 18:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1112,11.0,27.0,41.89635185,-87.72122471
3216352,2/10/2004 22:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1831,18.0,42.0,41.88962921,-87.63254329
3175218,2/10/2004 22:00,THEFT,$500 AND UNDER,STREET,False,False,823,8.0,15.0,41.77853464,-87.7019068
3176362,2/10/2004 22:04,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,124,1.0,42.0,41.88090628,-87.6184605
5553012,2/11/2004 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,1821,18.0,27.0,,
3175183,2/11/2004 1:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,732,7.0,17.0,41.75977504,-87.64237328
3178937,2/11/2004 8:15,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
3175205,2/11/2004 9:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2011,20.0,40.0,41.9849269,-87.70194597
3190604,2/11/2004 9:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1633,16.0,38.0,41.94307289,-87.77235925
3211813,2/11/2004 12:00,THEFT,$500 AND UNDER,OTHER,False,False,434,4.0,10.0,,
3222497,2/11/2004 14:05,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,311,3.0,20.0,41.78021958,-87.61676414
3175807,2/11/2004 15:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1833,18.0,42.0,41.89876792,-87.62411633
3175231,2/11/2004 15:42,THEFT,FROM BUILDING,RESTAURANT,False,False,112,1.0,2.0,41.87812392,-87.63320879
3175311,2/11/2004 16:00,THEFT,OVER $500,STREET,False,False,1412,14.0,35.0,41.9362742,-87.7124009
3221917,2/11/2004 16:40,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1132,11.0,24.0,,
3175808,2/11/2004 17:00,THEFT,OVER $500,STREET,False,False,523,5.0,34.0,41.66786126,-87.63314925
3186036,2/11/2004 21:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,824,8.0,16.0,41.7863994,-87.69389848
3181518,2/11/2004 21:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,False,831,8.0,18.0,41.76376777,-87.69056042
3178593,2/11/2004 23:00,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.93366734,-87.66360164
3175791,2/11/2004 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2233,22.0,34.0,41.70335006,-87.6370599
3175806,2/11/2004 23:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2411,24.0,50.0,42.01895908,-87.69329614
3249940,2/12/2004 0:40,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,1231,12.0,2.0,,
3175619,2/12/2004 1:00,THEFT,OVER $500,STREET,False,False,2233,22.0,34.0,41.69172419,-87.63872672
3181028,2/12/2004 4:30,THEFT,OVER $500,STREET,False,False,211,2.0,4.0,41.82961331,-87.61711983
7358696,2/12/2004 9:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,1024,10.0,22.0,,
3537730,2/12/2004 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1122,11.0,27.0,41.89227288,-87.71744028
3177477,2/12/2004 10:30,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1231,12.0,2.0,,
9260757,2/12/2004 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1813,18.0,43.0,,
3224734,2/12/2004 12:05,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE PORCH/HALLWAY,True,False,1011,10.0,24.0,41.8644234,-87.71882
3228380,2/12/2004 13:50,NARCOTICS,POSS: CRACK,STREET,True,False,1231,12.0,2.0,41.86337091,-87.65983494
3176273,2/12/2004 15:12,THEFT,$500 AND UNDER,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
3175985,2/12/2004 15:30,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1133,11.0,24.0,41.87329229,-87.71974478
5553080,2/12/2004 16:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1232,12.0,2.0,,
3176094,2/12/2004 16:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1522,15.0,29.0,41.87529089,-87.76468344
3178098,2/12/2004 19:45,ASSAULT,SIMPLE,OTHER,False,False,833,8.0,13.0,41.75459296,-87.74152854
3179462,2/12/2004 23:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,2535,25.0,30.0,41.90692189,-87.7252125
3176450,2/13/2004 0:01,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,2223,22.0,21.0,41.7338402,-87.63990716
3176440,2/13/2004 1:45,THEFT,OVER $500,STREET,False,False,1414,14.0,35.0,41.9232686,-87.70070593
3183621,2/13/2004 9:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,1131,11.0,24.0,,
3177759,2/13/2004 9:30,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,223,2.0,4.0,41.80531277,-87.61010994
3177308,2/13/2004 11:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,411,4.0,8.0,41.757631,-87.58570825
3182096,2/13/2004 11:05,OTHER OFFENSE,LICENSE VIOLATION,RESTAURANT,False,False,323,3.0,5.0,41.76551076,-87.60507347
3182273,2/13/2004 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,811,8.0,23.0,41.79771576,-87.76245784
3177342,2/13/2004 13:25,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,332,3.0,5.0,41.77104328,-87.58627103
3180772,2/13/2004 14:25,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1231,12.0,2.0,,
3177745,2/13/2004 16:07,THEFT,$500 AND UNDER,OTHER,False,False,412,4.0,8.0,41.74013113,-87.57698553
3177307,2/13/2004 16:15,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,2132,2.0,4.0,,
3203238,2/13/2004 18:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1913,19.0,32.0,41.93952973,-87.68185531
3178293,2/13/2004 19:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,True,331,3.0,5.0,41.76714898,-87.56749319
3179687,2/13/2004 19:00,THEFT,OVER $500,STREET,False,False,1323,12.0,27.0,41.8917513,-87.64584118
3184954,2/13/2004 19:52,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1912,19.0,47.0,41.95900991,-87.6821643
3227624,2/13/2004 20:22,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,334,3.0,7.0,41.7590115,-87.56451854
3229250,2/13/2004 21:14,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,712,7.0,16.0,41.78467987,-87.64977288
3180165,2/13/2004 21:30,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,18.0,42.0,41.89876792,-87.62411633
3181472,2/13/2004 21:30,THEFT,OVER $500,STREET,False,False,211,2.0,3.0,41.82516963,-87.6192093
3229807,2/13/2004 22:15,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,233,2.0,20.0,41.79246493,-87.62078991
10557062,2/14/2004 0:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,2525,25.0,30.0,,
3179187,2/14/2004 0:15,BATTERY,SIMPLE,STREET,True,False,724,7.0,16.0,41.77967123,-87.65018171
3180432,2/14/2004 1:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2511,25.0,36.0,41.93336525,-87.79677383
3177433,2/14/2004 1:20,THEFT,$500 AND UNDER,STREET,False,False,831,8.0,15.0,41.76822659,-87.68995139
3179210,2/14/2004 2:00,BATTERY,SIMPLE,RESIDENCE,True,False,715,7.0,15.0,41.78932333,-87.67660929
3180479,2/14/2004 4:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,331,3.0,5.0,41.77302129,-87.57403674
3178344,2/14/2004 9:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,813,8.0,13.0,41.77627523,-87.7598324
3227560,2/14/2004 10:35,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1021,10.0,24.0,,
3227255,2/14/2004 11:40,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1011,10.0,24.0,41.86521369,-87.72759038
3183928,2/14/2004 12:24,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1133,11.0,28.0,,
3180336,2/14/2004 13:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,833,8.0,13.0,41.77244266,-87.72382293
3178581,2/14/2004 13:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA PARKING LOT/GROUNDS,False,True,1231,12.0,2.0,,
3182319,2/14/2004 14:10,ASSAULT,SIMPLE,CTA BUS,False,False,2521,25.0,31.0,41.93158706,-87.74256337
3227291,2/14/2004 14:20,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1133,11.0,28.0,,
3226457,2/14/2004 14:32,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,1014,10.0,24.0,41.86006697,-87.72011718
7970744,2/14/2004 16:05,BATTERY,SIMPLE,SIDEWALK,False,False,311,3.0,20.0,,
3179166,2/14/2004 16:30,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,False,133,1.0,2.0,,
3180785,2/14/2004 17:00,BATTERY,SIMPLE,STREET,False,False,835,8.0,18.0,41.74748517,-87.70232841
3336928,2/14/2004 18:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,935,9.0,11.0,41.80528424,-87.64156908
3184495,2/14/2004 18:30,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1421,14.0,35.0,41.91592245,-87.70523155
3227540,2/14/2004 18:50,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1124,11.0,2.0,,
3179775,2/14/2004 18:50,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,2333,19.0,44.0,41.93504115,-87.64669954
3178624,2/14/2004 19:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1231,12.0,2.0,,
3180116,2/14/2004 19:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1723,17.0,33.0,41.96652184,-87.71868919
3227932,2/14/2004 21:05,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,True,False,1121,11.0,27.0,41.89284383,-87.71135627
3282383,2/14/2004 23:30,NARCOTICS,POSS: CRACK,"SCHOOL, PUBLIC, GROUNDS",True,False,1112,11.0,27.0,41.89635185,-87.72122471
3179970,2/15/2004 2:45,BATTERY,AGG PO HANDS NO/MIN INJURY,RESIDENCE PORCH/HALLWAY,True,False,1724,17.0,33.0,41.96023142,-87.70087724
3179146,2/15/2004 2:55,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,True,False,821,8.0,14.0,41.80908029,-87.70522361
3179302,2/15/2004 8:09,ARSON,AGGRAVATED,APARTMENT,True,False,714,7.0,16.0,41.78064745,-87.66545661
3179393,2/15/2004 10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,1223,12.0,25.0,41.85865203,-87.66994997
3179968,2/15/2004 11:20,BATTERY,SIMPLE,STREET,True,False,925,9.0,11.0,41.82669427,-87.64234762
3261904,2/15/2004 13:45,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1124,11.0,2.0,,
3282016,2/15/2004 14:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1011,10.0,24.0,41.86159971,-87.72503274
3184000,2/15/2004 14:45,THEFT,$500 AND UNDER,STREET,False,False,722,7.0,20.0,41.77739653,-87.63336689
3274542,2/15/2004 17:51,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1021,10.0,24.0,41.85572892,-87.71511508
3180923,2/15/2004 20:00,THEFT,FROM BUILDING,RESIDENCE,False,False,1211,12.0,2.0,41.87716145,-87.67653695
3184693,2/15/2004 20:07,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,214,2.0,3.0,41.81750677,-87.62305466
3182653,2/15/2004 20:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,712,7.0,16.0,41.78467987,-87.64977288
3179737,2/15/2004 23:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1231,12.0,2.0,,
3194390,2/15/2004 23:51,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,1212,12.0,27.0,41.88138584,-87.64851914
5219854,2/16/2004 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,411,4.0,8.0,,
3276859,2/16/2004 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,HOSPITAL BUILDING/GROUNDS,False,False,2322,19.0,46.0,,
3180792,2/16/2004 5:30,BATTERY,SIMPLE,CHA APARTMENT,False,False,1231,12.0,2.0,,
3180575,2/16/2004 12:00,THEFT,POCKET-PICKING,RESTAURANT,False,False,112,1.0,2.0,41.87811322,-87.63415627
3181903,2/16/2004 12:15,ASSAULT,SIMPLE,STREET,True,True,1111,11.0,37.0,41.89960205,-87.72866865
3180599,2/16/2004 13:00,THEFT,OVER $500,STREET,False,False,1822,18.0,27.0,,
3188384,2/16/2004 13:30,INTIMIDATION,INTIMIDATION,SIDEWALK,True,False,922,9.0,11.0,41.83049015,-87.64610081
3181316,2/16/2004 15:30,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,911,9.0,14.0,41.80221282,-87.69158837
3180550,2/16/2004 15:30,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,True,True,512,5.0,9.0,41.70507258,-87.61858428
3229959,2/16/2004 16:23,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1124,11.0,2.0,,
3184814,2/16/2004 16:55,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
3182376,2/16/2004 17:00,THEFT,FROM BUILDING,OTHER,False,False,1231,12.0,2.0,41.86341667,-87.65688287
3182162,2/16/2004 18:43,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,321,3.0,5.0,41.76782621,-87.59166024
3181167,2/16/2004 19:14,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,False,False,2221,22.0,21.0,41.72120022,-87.66355971
3185336,2/16/2004 21:20,THEFT,RETAIL THEFT,OTHER,True,False,232,2.0,3.0,41.79599104,-87.63054249
3182157,2/16/2004 22:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,913,9.0,12.0,41.82344931,-87.70773578
3186181,2/16/2004 22:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1121,11.0,26.0,41.90012665,-87.70774827
3180776,2/16/2004 22:14,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1231,12.0,2.0,,
3184640,2/17/2004 0:15,BATTERY,SIMPLE,CTA BUS,False,False,123,1.0,42.0,41.88152908,-87.62775517
3182512,2/17/2004 0:15,BATTERY,SIMPLE,STREET,False,False,2332,19.0,44.0,41.93946466,-87.64438063
3180794,2/17/2004 2:05,ROBBERY,ARMED: OTHER FIREARM,CHA HALLWAY/STAIRWELL/ELEVATOR,False,False,1231,12.0,2.0,,
4614424,2/17/2004 8:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,True,1324,12.0,1.0,,
3182604,2/17/2004 9:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",True,False,2423,24.0,49.0,42.00967828,-87.67009772
3195280,2/17/2004 14:30,ASSAULT,SIMPLE,STREET,False,False,1532,15.0,28.0,41.88865843,-87.7488903
3182985,2/17/2004 15:10,BATTERY,SIMPLE,STREET,False,False,1423,14.0,26.0,41.90661734,-87.69242472
3185609,2/17/2004 16:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2515,25.0,30.0,41.92646742,-87.76729394
3184992,2/17/2004 18:30,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,False,2133,2.0,5.0,41.79138255,-87.60226512
3186851,2/17/2004 18:33,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,False,222,2.0,3.0,41.81241136,-87.6139074
3182416,2/17/2004 18:45,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,True,True,512,5.0,9.0,41.70507258,-87.61858428
3274820,2/17/2004 20:38,NARCOTICS,POSS: COCAINE,OTHER,True,False,731,7.0,6.0,,
3183269,2/17/2004 21:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,CHA APARTMENT,False,False,533,5.0,9.0,41.65740015,-87.60062432
3279657,2/17/2004 21:18,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,STREET,True,False,913,9.0,12.0,41.82991244,-87.69237219
3280565,2/17/2004 21:40,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1634,16.0,45.0,41.94999446,-87.74722016
3184968,2/17/2004 21:40,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1423,14.0,26.0,41.909144,-87.69573521
3238755,2/17/2004 23:21,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1831,18.0,42.0,41.88962921,-87.63254329
3183140,2/18/2004 2:05,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1033,10.0,12.0,41.84644006,-87.69611964
3184313,2/18/2004 8:30,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,True,False,1524,15.0,37.0,41.89362301,-87.76534725
3184520,2/18/2004 9:10,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
3280070,2/18/2004 9:15,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,True,False,513,5.0,34.0,41.69704778,-87.63098362
3183031,2/18/2004 9:45,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,True,True,512,5.0,9.0,41.70507258,-87.61858428
3239557,2/18/2004 10:00,NARCOTICS,FOUND SUSPECT NARCOTICS,VEHICLE NON-COMMERCIAL,True,False,1931,19.0,32.0,41.93139537,-87.66836619
7154952,2/18/2004 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2233,22.0,34.0,,
6695269,2/18/2004 12:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENCE,False,False,935,9.0,3.0,,
4899867,2/18/2004 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,733,7.0,17.0,,
3186203,2/18/2004 13:29,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,213,2.0,3.0,41.82353669,-87.61698944
3187823,2/18/2004 14:45,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,823,8.0,15.0,41.77527323,-87.70619881
3185560,2/18/2004 18:00,BATTERY,SIMPLE,RESIDENCE,False,False,323,3.0,6.0,41.76489678,-87.62006501
4887180,2/18/2004 18:28,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,725,7.0,16.0,,
3185225,2/18/2004 19:55,ASSAULT,SIMPLE,STREET,False,False,1611,16.0,41.0,41.99737727,-87.78584375
3184160,2/18/2004 20:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
3186629,2/18/2004 20:21,THEFT,ATTEMPT THEFT,STREET,False,False,2132,2.0,4.0,,
3185931,2/18/2004 21:30,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,131,1.0,2.0,41.86950755,-87.6437335
3190418,2/18/2004 23:30,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,1813,18.0,43.0,,
12413232,2/19/2004 0:01,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,735,7.0,17.0,,
3185457,2/19/2004 2:40,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,512,5.0,34.0,41.70530276,-87.62651389
3186691,2/19/2004 6:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,812,8.0,13.0,41.77612898,-87.76741899
3184459,2/19/2004 6:50,BATTERY,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,False,1231,12.0,2.0,,
3185630,2/19/2004 8:15,THEFT,ATTEMPT THEFT,PARKING LOT/GARAGE(NON.RESID.),False,False,411,4.0,8.0,41.757631,-87.58570825
3188383,2/19/2004 14:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1134,11.0,24.0,41.87183601,-87.70922115
3187879,2/19/2004 14:30,THEFT,FROM BUILDING,RESTAURANT,False,False,1811,18.0,32.0,41.92048753,-87.65344747
3262406,2/19/2004 15:30,NARCOTICS,FORFEIT PROPERTY,RESIDENCE,True,False,912,9.0,12.0,41.81130195,-87.69307497
3191917,2/19/2004 15:30,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1231,12.0,2.0,,
3189627,2/19/2004 16:00,THEFT,$500 AND UNDER,STREET,False,False,2535,25.0,30.0,41.9054589,-87.72463494
3187759,2/19/2004 17:40,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,True,False,724,7.0,17.0,41.77145103,-87.65185627
3188052,2/19/2004 18:00,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,False,2133,2.0,5.0,41.79138255,-87.60226512
3186018,2/19/2004 20:04,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
3192353,2/19/2004 22:40,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2535,25.0,30.0,41.90692189,-87.7252125
3186023,2/20/2004 0:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,511,5.0,9.0,41.71017115,-87.61018853
4735961,2/20/2004 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,False,1431,14.0,1.0,,
3187194,2/20/2004 1:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,925,9.0,3.0,41.82636322,-87.63299886
5330196,2/20/2004 1:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1412,14.0,35.0,,
3204661,2/20/2004 7:00,THEFT,OVER $500,STREET,False,False,1512,15.0,29.0,,
3189205,2/20/2004 7:10,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1813,18.0,43.0,41.91731617,-87.64485773
3186784,2/20/2004 11:15,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1132,11.0,24.0,,
3195386,2/20/2004 12:50,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,RESIDENCE,True,False,1732,17.0,30.0,41.94368825,-87.72609829
3234317,2/20/2004 13:23,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1011,10.0,24.0,41.8644234,-87.71882
3188120,2/20/2004 13:35,BATTERY,SIMPLE,OTHER,False,False,833,8.0,13.0,41.75459296,-87.74152854
3187525,2/20/2004 13:45,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
3189392,2/20/2004 15:50,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,True,False,232,2.0,3.0,41.79599104,-87.63054249
3191353,2/20/2004 16:00,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,False,False,1332,12.0,27.0,41.88766602,-87.67742828
3188346,2/20/2004 16:55,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2223,22.0,21.0,41.7338402,-87.63990716
3195365,2/20/2004 17:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,1134,11.0,24.0,41.86823169,-87.70499003
3189128,2/20/2004 18:07,CRIMINAL TRESPASS,TO LAND,CONSTRUCTION SITE,True,False,112,1.0,2.0,,
3187619,2/20/2004 18:44,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
3189190,2/20/2004 22:15,BATTERY,SIMPLE,ALLEY,False,False,1832,18.0,42.0,41.89441042,-87.63266732
3187430,2/21/2004 0:00,THEFT,OVER $500,STREET,False,False,1831,18.0,42.0,41.89530416,-87.63567673
4866805,2/21/2004 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,934,9.0,3.0,,
3235085,2/21/2004 0:08,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,True,False,532,5.0,9.0,41.67804054,-87.62161792
3235050,2/21/2004 1:00,NARCOTICS,POSS: CRACK,STREET,True,False,1231,12.0,2.0,,
3192125,2/21/2004 2:00,THEFT,$500 AND UNDER,OTHER,False,False,434,4.0,10.0,,
4927740,2/21/2004 2:37,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,734,7.0,17.0,,
