ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
8984487,1/25/2013 23:47,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1935,19.0,43.0,41.92621527,-87.64984054
8984617,1/26/2013 0:30,THEFT,OVER $500,APARTMENT,False,False,331,3.0,5.0,41.76698814,-87.57510127
8984684,1/26/2013 2:00,THEFT,FROM BUILDING,RESIDENCE,False,False,422,4.0,7.0,41.74931398,-87.55770081
11188300,1/26/2013 2:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,123,1.0,2.0,,
8985216,1/26/2013 3:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,True,False,334,3.0,7.0,41.76090225,-87.55960283
8984594,1/26/2013 3:39,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,True,False,1934,19.0,44.0,41.93286243,-87.6417027
9090245,1/26/2013 9:00,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,1234,12.0,25.0,41.85937946,-87.66619446
8985346,1/26/2013 15:45,BATTERY,SIMPLE,RESIDENCE,False,False,522,5.0,34.0,41.67979823,-87.6267235
8985121,1/26/2013 17:05,THEFT,$500 AND UNDER,STREET,False,False,1833,18.0,42.0,41.89876792,-87.62411633
8985320,1/26/2013 20:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,313,3.0,20.0,41.78120331,-87.61564959
12533353,1/27/2013 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,1031,10.0,22.0,,
8985764,1/27/2013 9:38,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1121,11.0,27.0,41.89427218,-87.71262058
8985894,1/27/2013 11:30,THEFT,RETAIL THEFT,DRUG STORE,False,False,2011,20.0,40.0,41.99040998,-87.70497799
8985991,1/27/2013 13:06,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,811,8.0,23.0,41.79228659,-87.78479087
11274942,1/27/2013 15:30,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,False,False,433,4.0,10.0,,
8989057,1/27/2013 19:30,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,1032,10.0,22.0,41.84183135,-87.70739895
8986392,1/27/2013 22:50,ASSAULT,AGG PO HANDS NO/MIN INJURY,STREET,True,False,513,5.0,9.0,41.69624904,-87.62159296
11566684,1/28/2013 0:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,True,231,2.0,3.0,,
10016173,1/28/2013 7:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,831,8.0,18.0,41.76346276,-87.69789066
8988511,1/28/2013 13:05,THEFT,OVER $500,STREET,False,False,412,4.0,8.0,41.74057089,-87.58463106
8987866,1/28/2013 16:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,523,5.0,34.0,41.67535387,-87.63099258
8987873,1/28/2013 20:47,ASSAULT,AGGRAVATED: OTHER FIREARM,RESTAURANT,True,False,832,8.0,15.0,41.77501552,-87.68353021
8988063,1/29/2013 2:03,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1524,15.0,37.0,41.89749209,-87.75811738
9011189,1/29/2013 2:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1832,18.0,42.0,41.89484426,-87.6304625
8994141,1/29/2013 5:10,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
8989322,1/29/2013 5:30,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1921,19.0,47.0,41.94748992,-87.67978557
8992496,1/29/2013 9:00,LIQUOR LAW VIOLATION,ILLEGAL POSSESSION BY MINOR,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
8988750,1/29/2013 11:30,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,ALLEY,True,False,1114,11.0,28.0,41.88465663,-87.72757568
8988671,1/29/2013 11:36,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1532,15.0,37.0,41.89223676,-87.74939758
8989051,1/29/2013 13:52,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
8988993,1/29/2013 14:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,2525,25.0,35.0,41.92331623,-87.72062164
8990876,1/29/2013 19:00,THEFT,$500 AND UNDER,STREET,False,False,531,5.0,9.0,41.69010135,-87.60835938
8989731,1/29/2013 21:30,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1931,19.0,32.0,41.93512859,-87.67092581
8989510,1/29/2013 21:35,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,True,False,2422,24.0,49.0,42.0193715,-87.67118199
8990232,1/29/2013 22:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1921,19.0,32.0,41.9418854,-87.68447779
8989616,1/29/2013 23:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,933,9.0,20.0,41.80601636,-87.6576044
9014364,1/30/2013 8:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1223,12.0,27.0,41.88766602,-87.67742828
8999323,1/30/2013 10:35,NARCOTICS,POSS: COCAINE,APARTMENT,False,False,1111,11.0,27.0,,
8990567,1/30/2013 11:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,614,6.0,18.0,41.74426262,-87.66814235
8990968,1/30/2013 14:42,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,734,7.0,17.0,41.75957886,-87.65504601
8991003,1/30/2013 18:45,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,False,False,112,1.0,42.0,41.8807269,-87.62895743
12602915,1/31/2013 0:00,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,True,True,821,8.0,14.0,,
10039684,1/31/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,621,6.0,17.0,41.75761171,-87.64178075
8992369,1/31/2013 6:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1432,14.0,32.0,41.91925565,-87.67900084
9005713,1/31/2013 14:00,ASSAULT,SIMPLE,OTHER,False,False,333,3.0,5.0,41.76609001,-87.57457301
9000115,1/31/2013 18:05,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
9447084,1/31/2013 19:00,THEFT,OVER $500,STREET,False,False,915,9.0,11.0,41.82452422,-87.64474474
8993068,1/31/2013 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,911,9.0,12.0,41.82345084,-87.70751196
8992994,1/31/2013 20:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1011,10.0,24.0,41.86162732,-87.73604559
10290772,2/1/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1113,11.0,28.0,41.883145,-87.74401236
11008061,2/1/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2423,24.0,49.0,,
10448662,2/1/2013 0:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,APARTMENT,True,True,1032,10.0,22.0,,
12018470,2/1/2013 0:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,323,3.0,6.0,,
10284571,2/1/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,213,2.0,3.0,41.82467357,-87.62641323
11594734,2/1/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1213,12.0,27.0,,
10477287,2/1/2013 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,923,9.0,14.0,,
10562070,2/1/2013 0:01,THEFT,OVER $500,RESIDENCE,False,False,814,8.0,23.0,,
8992659,2/1/2013 0:13,ASSAULT,SIMPLE,RESTAURANT,True,False,1112,11.0,27.0,41.90186167,-87.72627803
8992678,2/1/2013 0:45,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,False,1834,18.0,42.0,41.88899385,-87.62693483
10342726,2/1/2013 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,624,6.0,6.0,41.75056236,-87.60764283
10970152,2/1/2013 8:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1433,14.0,1.0,,
10555454,2/1/2013 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2535,25.0,30.0,,
10491041,2/1/2013 9:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,False,422,4.0,7.0,,
10179745,2/1/2013 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2234,22.0,34.0,41.69677661,-87.65342876
11220122,2/1/2013 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,421,4.0,7.0,,
10969524,2/1/2013 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,934,9.0,16.0,,
12164802,2/1/2013 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,334,3.0,7.0,,
12679734,2/1/2013 9:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,726,7.0,17.0,,
10314162,2/1/2013 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,2212,22.0,19.0,41.70026001,-87.66574346
8993148,2/1/2013 10:50,THEFT,OVER $500,STREET,False,False,832,8.0,15.0,41.77315511,-87.6796997
8993603,2/1/2013 11:45,THEFT,$500 AND UNDER,STREET,False,False,1121,11.0,27.0,41.89369682,-87.70924711
10676753,2/1/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1135,11.0,2.0,,
10208071,2/1/2013 12:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1921,19.0,32.0,41.94010001,-87.6832168
10848821,2/1/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,324,3.0,5.0,,
8994207,2/1/2013 13:30,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,213,2.0,3.0,41.82353669,-87.61698944
8993611,2/1/2013 15:15,THEFT,$500 AND UNDER,SIDEWALK,False,True,424,4.0,7.0,41.73484723,-87.54577705
11640667,2/1/2013 16:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,611,6.0,17.0,,
11573361,2/1/2013 19:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,321,3.0,20.0,,
10852092,2/1/2013 19:20,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1133,11.0,28.0,,
8993871,2/1/2013 21:48,NARCOTICS,POSS: CRACK,ALLEY,True,False,613,6.0,21.0,41.73603734,-87.64612676
9000174,2/2/2013 9:14,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,True,False,224,2.0,3.0,41.80513997,-87.62110429
8994307,2/2/2013 10:40,BURGLARY,HOME INVASION,RESIDENCE,False,False,1532,15.0,28.0,41.88373541,-87.74784449
8994375,2/2/2013 11:31,ASSAULT,SIMPLE,APARTMENT,False,False,224,2.0,3.0,41.80513997,-87.62110429
8994594,2/2/2013 12:46,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,True,False,1834,18.0,42.0,41.89009773,-87.62615509
8994373,2/2/2013 12:50,NARCOTICS,POSS: HEROIN(WHITE),RESIDENTIAL YARD (FRONT/BACK),True,False,1121,11.0,27.0,41.89859673,-87.71153553
9003861,2/2/2013 18:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,False,1712,17.0,39.0,41.97341645,-87.7183949
8994770,2/2/2013 19:45,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1622,16.0,45.0,41.97346339,-87.77822664
8995008,2/3/2013 1:30,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,True,False,1712,17.0,39.0,41.96918634,-87.72071913
8994931,2/3/2013 1:41,BATTERY,SIMPLE,STREET,False,False,915,9.0,11.0,41.83049015,-87.64610081
8995017,2/3/2013 4:36,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,2433,24.0,40.0,41.99380889,-87.67014111
9075751,2/3/2013 8:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,423,4.0,10.0,41.74337197,-87.5535584
12608819,2/3/2013 8:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1114,11.0,28.0,,
10436261,2/3/2013 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1422,14.0,26.0,,
12002289,2/3/2013 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2221,22.0,21.0,,
8995205,2/3/2013 11:56,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,731,7.0,17.0,41.75809012,-87.63377098
8997681,2/3/2013 12:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2512,25.0,36.0,41.9279176,-87.79905011
9004587,2/3/2013 15:30,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
8995512,2/3/2013 19:35,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,True,True,621,6.0,21.0,41.74790331,-87.6488146
10557071,2/4/2013 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,False,634,6.0,21.0,,
10403519,2/4/2013 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,423,4.0,7.0,,
8996138,2/4/2013 10:15,SEX OFFENSE,PUBLIC INDECENCY,"SCHOOL, PUBLIC, GROUNDS",False,False,2013,20.0,48.0,41.98924362,-87.66511973
8997564,2/4/2013 10:30,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
9024392,2/4/2013 11:00,THEFT,$500 AND UNDER,APARTMENT,False,True,212,2.0,4.0,41.82485163,-87.61136133
11487713,2/4/2013 12:45,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1135,11.0,28.0,,
8996554,2/4/2013 13:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,834,8.0,13.0,41.74869985,-87.74131881
8996701,2/4/2013 19:03,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,834,8.0,13.0,41.74918708,-87.7242775
8996800,2/4/2013 20:20,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1624,16.0,38.0,41.95935849,-87.77943369
11178249,2/5/2013 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,923,9.0,14.0,,
10110131,2/5/2013 2:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,324,3.0,8.0,41.76533459,-87.58365776
9007020,2/5/2013 5:35,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
9006724,2/5/2013 7:30,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,True,511,5.0,9.0,41.70809042,-87.62241822
9078024,2/5/2013 13:30,THEFT,OVER $500,STREET,False,False,1824,18.0,42.0,41.90350551,-87.6314328
8998240,2/5/2013 16:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,634,6.0,21.0,41.7266409,-87.62981517
8999765,2/5/2013 19:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2211,22.0,19.0,41.71087844,-87.69039904
10248606,2/6/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1021,10.0,24.0,41.85826996,-87.71152989
8999402,2/6/2013 8:00,THEFT,FROM BUILDING,RESIDENCE,False,False,424,4.0,10.0,41.73009459,-87.54946199
8999196,2/6/2013 11:41,BATTERY,SIMPLE,RESTAURANT,False,False,2233,22.0,34.0,41.69552299,-87.64247557
11973929,2/6/2013 13:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,314,3.0,20.0,,
8999763,2/6/2013 15:50,ROBBERY,AGGRAVATED,ALLEY,False,False,1121,11.0,27.0,41.89450711,-87.71140624
8999688,2/6/2013 16:18,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,1111,11.0,37.0,41.90067595,-87.73671034
8999653,2/6/2013 17:20,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,523,5.0,34.0,41.65849009,-87.64189077
9002104,2/6/2013 18:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,331,3.0,5.0,41.76662639,-87.56979041
9000254,2/6/2013 18:30,MOTOR VEHICLE THEFT,AUTOMOBILE,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
8999887,2/6/2013 20:20,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,1221,12.0,27.0,41.89448358,-87.70406431
9000037,2/6/2013 21:00,ASSAULT,SIMPLE,APARTMENT,False,False,224,2.0,3.0,41.80513997,-87.62110429
9000992,2/7/2013 0:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1223,12.0,2.0,41.88221719,-87.67764559
9000086,2/7/2013 2:50,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,False,524,5.0,34.0,41.67915084,-87.64074351
9000790,2/7/2013 9:00,THEFT,OVER $500,STREET,False,False,923,9.0,12.0,41.80462016,-87.68436817
11853535,2/7/2013 10:50,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,622,6.0,21.0,,
9001009,2/7/2013 15:25,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,False,225,2.0,3.0,41.79599104,-87.63054249
9001100,2/7/2013 15:30,BATTERY,SIMPLE,STREET,True,False,1632,16.0,36.0,41.94535348,-87.80240029
9001131,2/7/2013 15:50,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, GROUNDS",True,False,2013,20.0,48.0,41.98924362,-87.66511973
9001706,2/7/2013 21:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1212,12.0,32.0,41.89656356,-87.67707279
9002140,2/8/2013 0:01,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,732,7.0,6.0,41.76715808,-87.63525603
9001941,2/8/2013 2:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1733,17.0,35.0,41.95284357,-87.71286874
9001949,2/8/2013 8:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,311,3.0,20.0,41.78308072,-87.62054916
9004754,2/8/2013 11:45,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1213,12.0,1.0,41.90171443,-87.66989746
9002399,2/8/2013 16:25,BATTERY,SIMPLE,SMALL RETAIL STORE,True,False,1424,14.0,1.0,41.9067971,-87.67186166
9003309,2/8/2013 17:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,True,1021,10.0,24.0,41.85572892,-87.71511508
9002461,2/8/2013 17:30,THEFT,$500 AND UNDER,STREET,False,False,1533,15.0,24.0,41.87205599,-87.74625479
9005718,2/8/2013 21:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,2233,22.0,34.0,41.70264948,-87.64513112
9003634,2/9/2013 7:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,421,4.0,7.0,41.75411591,-87.55033154
9003061,2/9/2013 11:05,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1135,11.0,28.0,41.86759559,-87.69959933
9004022,2/9/2013 11:45,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1624,16.0,45.0,41.96012504,-87.75403951
9003180,2/9/2013 13:00,THEFT,POCKET-PICKING,RESTAURANT,False,False,1935,19.0,43.0,41.93265119,-87.65319703
12289627,2/9/2013 15:45,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,221,2.0,3.0,,
9003281,2/9/2013 16:05,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1135,11.0,28.0,41.86759559,-87.69959933
9011541,2/9/2013 19:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1033,10.0,12.0,41.84555869,-87.69603663
9003710,2/9/2013 22:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1523,15.0,37.0,41.88891267,-87.7590317
9005683,2/9/2013 22:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,False,1931,19.0,32.0,41.93230639,-87.67646029
11227517,2/10/2013 0:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,731,7.0,6.0,,
10272432,2/10/2013 0:00,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,APARTMENT,False,False,624,6.0,8.0,41.75071461,-87.60395076
10220026,2/10/2013 0:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,1022,10.0,24.0,41.86381905,-87.7080289
9003848,2/10/2013 1:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,825,8.0,15.0,41.77557304,-87.68652347
9003803,2/10/2013 5:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,213,2.0,3.0,41.82353669,-87.61698944
10448165,2/10/2013 9:00,THEFT,FROM BUILDING,RESTAURANT,False,False,314,3.0,20.0,,
9017117,2/10/2013 9:15,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1014,10.0,24.0,41.85894018,-87.71827048
9003941,2/10/2013 10:30,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,True,True,1124,11.0,28.0,41.88099244,-87.70448679
10845437,2/10/2013 12:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,False,1211,12.0,26.0,,
9022910,2/10/2013 13:00,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,18.0,42.0,41.89876792,-87.62411633
9004107,2/10/2013 14:40,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,False,1124,11.0,28.0,41.88099244,-87.70448679
9004314,2/10/2013 17:37,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,2424,24.0,49.0,42.01648841,-87.6833667
9004249,2/10/2013 17:44,BATTERY,SIMPLE,APARTMENT,False,False,1211,12.0,26.0,41.89853773,-87.69924207
9005210,2/10/2013 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,823,8.0,15.0,41.78251636,-87.70939511
9005568,2/11/2013 5:30,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,812,8.0,23.0,41.77759691,-87.78663187
9004804,2/11/2013 7:45,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2013,20.0,48.0,41.98604381,-87.66322215
9004852,2/11/2013 9:00,ASSAULT,SIMPLE,RESIDENCE,False,False,2232,22.0,34.0,41.7041066,-87.65109572
10044733,2/11/2013 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,812,8.0,23.0,41.77763021,-87.78440618
9005232,2/11/2013 12:15,ROBBERY,ARMED: HANDGUN,ALLEY,False,False,726,7.0,15.0,41.77203755,-87.67670133
9005642,2/11/2013 14:00,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,321,3.0,5.0,41.76782621,-87.59166024
11978368,2/11/2013 16:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,813,8.0,13.0,,
9007123,2/11/2013 18:00,THEFT,$500 AND UNDER,STREET,False,False,812,8.0,13.0,41.77931247,-87.76299872
9005640,2/11/2013 18:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2514,25.0,31.0,41.93226803,-87.76382482
9011388,2/11/2013 21:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,832,8.0,15.0,41.77375303,-87.68642811
9006438,2/11/2013 21:00,THEFT,OVER $500,STREET,False,False,831,8.0,15.0,41.77285742,-87.70054376
12294335,2/12/2013 0:01,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,True,False,1235,12.0,11.0,,
9006017,2/12/2013 6:30,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2535,25.0,30.0,41.90992174,-87.72321854
9006005,2/12/2013 7:15,BATTERY,SIMPLE,CONSTRUCTION SITE,False,False,1234,12.0,25.0,41.85869321,-87.66663475
9006563,2/12/2013 9:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1433,14.0,1.0,41.90745579,-87.66760076
10232012,2/12/2013 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,131,1.0,3.0,41.85496367,-87.62713324
9006276,2/12/2013 11:50,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1524,15.0,37.0,41.89362301,-87.76534725
9041870,2/12/2013 12:30,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,False,False,423,4.0,7.0,41.74015249,-87.55755091
9006756,2/12/2013 13:00,THEFT,$500 AND UNDER,ATHLETIC CLUB,False,False,2422,24.0,49.0,42.01939924,-87.67504949
10422830,2/12/2013 17:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1925,19.0,46.0,,
10048327,2/13/2013 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,432,4.0,10.0,41.70025377,-87.52697836
9010879,2/13/2013 0:01,THEFT,FINANCIAL ID THEFT: OVER $300,PARKING LOT/GARAGE(NON.RESID.),False,False,225,2.0,3.0,41.79599104,-87.63054249
11613778,2/13/2013 0:01,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,HOSPITAL BUILDING/GROUNDS,False,True,522,5.0,34.0,,
