ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
6098903,2/25/2008 15:40,BATTERY,SIMPLE,STREET,False,False,532,5.0,9.0,,
6099649,2/25/2008 15:50,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1823,18.0,27.0,,
6099624,2/25/2008 16:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,932,9.0,16.0,,
6099746,2/25/2008 16:00,THEFT,POCKET-PICKING,CTA BUS,False,False,1412,14.0,35.0,,
6100040,2/25/2008 16:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1323,12.0,27.0,,
6100042,2/25/2008 16:00,THEFT,$500 AND UNDER,STREET,False,False,2524,25.0,35.0,,
6098945,2/25/2008 16:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,313,3.0,20.0,,
6099998,2/25/2008 16:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,833,8.0,13.0,,
6098789,2/25/2008 16:30,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,False,False,1813,18.0,43.0,,
6098842,2/25/2008 16:40,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,False,2411,24.0,49.0,,
6098774,2/25/2008 16:45,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2533,25.0,31.0,,
6099792,2/25/2008 16:55,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,333,3.0,5.0,,
6100004,2/25/2008 17:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,513,5.0,9.0,,
6099983,2/25/2008 17:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,2512,25.0,36.0,,
6099894,2/25/2008 17:01,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2521,25.0,31.0,,
6099304,2/25/2008 17:05,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,823,8.0,15.0,,
6099813,2/25/2008 17:19,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,True,False,331,3.0,5.0,,
6100015,2/25/2008 17:30,THEFT,OVER $500,STREET,False,False,1932,19.0,44.0,,
6099450,2/25/2008 17:30,BATTERY,SIMPLE,STREET,True,False,913,9.0,12.0,,
6099871,2/25/2008 17:30,BATTERY,SIMPLE,CONVENIENCE STORE,False,False,322,3.0,6.0,,
6099236,2/25/2008 17:40,ASSAULT,SIMPLE,APARTMENT,False,True,612,6.0,17.0,,
6098849,2/25/2008 17:43,THEFT,OVER $500,OTHER,False,False,2413,24.0,50.0,,
6098812,2/25/2008 17:45,ASSAULT,SIMPLE,STREET,False,False,814,8.0,23.0,,
6098584,2/25/2008 17:48,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1032,10.0,22.0,41.83996062,-87.70856582
6099870,2/25/2008 17:59,CRIMINAL DAMAGE,TO PROPERTY,MEDICAL/DENTAL OFFICE,False,False,2511,25.0,36.0,,
6099918,2/25/2008 18:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,2523,25.0,31.0,,
6099892,2/25/2008 18:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1024,10.0,22.0,,
6099232,2/25/2008 18:15,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,911,9.0,14.0,,
6099331,2/25/2008 18:17,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,2132,2.0,4.0,,
6099274,2/25/2008 18:30,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,334,3.0,7.0,,
6099964,2/25/2008 18:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,914,9.0,12.0,,
6099240,2/25/2008 18:30,THEFT,RETAIL THEFT,DRUG STORE,True,False,621,6.0,17.0,,
6111690,2/25/2008 18:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,824,8.0,14.0,41.78747074,-87.69606591
6099245,2/25/2008 18:50,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,631,6.0,6.0,,
6098936,2/25/2008 19:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1932,19.0,44.0,,
6099960,2/25/2008 19:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,333,3.0,5.0,,
6100462,2/25/2008 19:00,THEFT,OVER $500,SIDEWALK,False,False,524,5.0,34.0,41.67787516,-87.63627665
6099465,2/25/2008 19:07,NARCOTICS,POSS: CRACK,OTHER,True,False,612,6.0,17.0,,
6099634,2/25/2008 19:20,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,935,9.0,3.0,,
6099730,2/25/2008 19:30,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,631,6.0,6.0,,
6099534,2/25/2008 20:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,814,8.0,23.0,,
6098967,2/25/2008 20:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,False,723,7.0,6.0,,
6099449,2/25/2008 20:20,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,932,9.0,16.0,,
6098959,2/25/2008 20:20,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,726,7.0,15.0,,
6099408,2/25/2008 20:39,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,1121,11.0,27.0,,
6099249,2/25/2008 20:45,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,631,6.0,8.0,,
6098972,2/25/2008 20:50,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,732,7.0,17.0,,
6099928,2/25/2008 20:55,THEFT,$500 AND UNDER,ALLEY,False,True,312,3.0,20.0,,
6099991,2/25/2008 21:00,THEFT,OVER $500,RESTAURANT,False,False,332,3.0,5.0,,
6098877,2/25/2008 21:00,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,True,813,8.0,13.0,,
6111137,2/25/2008 21:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,211,2.0,2.0,,
6098982,2/25/2008 21:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1421,14.0,35.0,,
6099830,2/25/2008 21:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,2522,25.0,31.0,,
6098867,2/25/2008 21:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,423,4.0,7.0,,
6099942,2/25/2008 21:20,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1824,18.0,43.0,,
6099826,2/25/2008 21:45,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,True,323,3.0,6.0,,
6098930,2/25/2008 21:45,THEFT,OVER $500,STREET,False,False,1414,14.0,35.0,,
6099660,2/25/2008 21:53,NARCOTICS,POSS: CRACK,STREET,True,False,934,9.0,16.0,,
6099995,2/25/2008 22:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,1711,17.0,50.0,,
6099846,2/25/2008 22:00,THEFT,$500 AND UNDER,STREET,False,False,922,9.0,11.0,,
6098791,2/25/2008 22:00,THEFT,OVER $500,STREET,False,False,1632,16.0,36.0,,
6099444,2/25/2008 22:10,BATTERY,SIMPLE,RESTAURANT,False,False,915,9.0,16.0,,
6100032,2/25/2008 22:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2534,25.0,30.0,,
6099755,2/25/2008 22:40,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1634,16.0,30.0,,
6099264,2/25/2008 22:45,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,333,3.0,5.0,,
6099884,2/25/2008 22:48,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,False,True,2514,25.0,30.0,,
6099855,2/25/2008 22:50,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,332,3.0,5.0,,
6098924,2/25/2008 23:00,ASSAULT,SIMPLE,RESIDENCE,False,False,533,5.0,9.0,,
6099612,2/25/2008 23:19,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,2533,25.0,37.0,,
6099584,2/25/2008 23:25,NARCOTICS,MANU/DELIVER:CRACK,OTHER,True,False,2531,25.0,29.0,,
6098836,2/25/2008 23:43,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,True,False,723,7.0,6.0,,
6099981,2/26/2008 0:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2511,25.0,36.0,,
6099824,2/26/2008 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,712,7.0,16.0,,
6099934,2/26/2008 0:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,512,5.0,9.0,,
6100018,2/26/2008 0:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2023,20.0,48.0,,
6099711,2/26/2008 0:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,932,9.0,16.0,,
10135710,2/26/2008 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,1122,11.0,28.0,41.87771807,-87.72064246
6099967,2/26/2008 0:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2413,24.0,40.0,,
6100076,2/26/2008 0:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2411,24.0,49.0,,
6098848,2/26/2008 0:00,THEFT,$500 AND UNDER,STREET,False,False,324,3.0,5.0,,
6099468,2/26/2008 0:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,332,3.0,5.0,,
6098865,2/26/2008 0:00,THEFT,OVER $500,STREET,False,False,1322,12.0,1.0,,
6099530,2/26/2008 0:01,THEFT,$500 AND UNDER,STREET,False,False,932,9.0,16.0,,
6098850,2/26/2008 0:15,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1414,14.0,35.0,,
6099876,2/26/2008 0:30,THEFT,$500 AND UNDER,RESTAURANT,False,False,1632,16.0,38.0,,
6099993,2/26/2008 0:30,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,632,6.0,8.0,,
6099413,2/26/2008 0:55,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,True,False,735,7.0,17.0,,
6099498,2/26/2008 1:00,THEFT,ATTEMPT THEFT,ATM (AUTOMATIC TELLER MACHINE),False,False,1831,18.0,42.0,,
6098859,2/26/2008 1:00,THEFT,DELIVERY CONTAINER THEFT,STREET,False,False,1414,14.0,35.0,,
6099075,2/26/2008 1:14,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,False,False,322,3.0,6.0,,
6098906,2/26/2008 1:15,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,713,7.0,16.0,,
6098975,2/26/2008 1:30,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,725,7.0,17.0,,
6099532,2/26/2008 1:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2232,22.0,9.0,,
6100009,2/26/2008 2:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1713,17.0,39.0,,
6099151,2/26/2008 2:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,312,3.0,20.0,,
6099438,2/26/2008 2:06,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,False,1531,15.0,37.0,,
6098923,2/26/2008 2:13,ASSAULT,SIMPLE,GAS STATION,False,False,714,7.0,15.0,,
6098861,2/26/2008 2:30,THEFT,OVER $500,BAR OR TAVERN,False,False,1431,14.0,1.0,,
6099195,2/26/2008 2:35,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,True,False,932,9.0,16.0,,
6099537,2/26/2008 2:43,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,222,2.0,3.0,,
6099667,2/26/2008 2:44,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,932,9.0,16.0,,
6098997,2/26/2008 2:55,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,725,7.0,15.0,,
6099959,2/26/2008 3:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,312,3.0,20.0,,
6099720,2/26/2008 3:00,THEFT,OVER $500,OTHER,False,False,2511,25.0,36.0,,
6099421,2/26/2008 3:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,731,7.0,6.0,,
6099696,2/26/2008 3:15,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,433,4.0,10.0,,
6099198,2/26/2008 4:00,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,False,False,334,3.0,7.0,,
6099570,2/26/2008 4:07,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2535,25.0,30.0,,
6099350,2/26/2008 4:56,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1511,15.0,29.0,,
6099652,2/26/2008 5:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,433,4.0,10.0,,
6099878,2/26/2008 5:04,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,322,3.0,6.0,,
6099540,2/26/2008 5:51,THEFT,FROM BUILDING,APARTMENT,False,False,223,2.0,4.0,,
6098874,2/26/2008 6:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,912,9.0,12.0,,
6099840,2/26/2008 6:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,False,1811,18.0,43.0,,
6099255,2/26/2008 6:10,BURGLARY,FORCIBLE ENTRY,DAY CARE CENTER,False,False,334,3.0,7.0,,
6100041,2/26/2008 6:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2511,25.0,36.0,,
6101553,2/26/2008 6:35,ASSAULT,SIMPLE,STREET,False,False,833,8.0,18.0,41.75360895,-87.71568554
6099877,2/26/2008 6:54,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,332,3.0,5.0,,
6099976,2/26/2008 7:30,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,2331,19.0,46.0,,
6101717,2/26/2008 8:00,ASSAULT,SIMPLE,RESIDENCE,False,False,924,9.0,11.0,41.83185793,-87.64491566
6100921,2/26/2008 8:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2422,24.0,49.0,,
6098938,2/26/2008 8:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1722,17.0,38.0,,
6099414,2/26/2008 8:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,726,7.0,15.0,,
6101627,2/26/2008 8:10,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,612,6.0,17.0,41.75321536,-87.66026945
6099939,2/26/2008 8:15,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, GROUNDS",False,False,925,9.0,11.0,,
6098858,2/26/2008 8:30,BATTERY,SIMPLE,RESIDENCE,False,False,1421,14.0,35.0,,
6099947,2/26/2008 8:30,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,111,1.0,2.0,,
6099489,2/26/2008 8:30,THEFT,FROM BUILDING,RESTAURANT,False,False,112,1.0,2.0,,
6099544,2/26/2008 8:39,BATTERY,SIMPLE,CTA BUS,False,False,234,2.0,3.0,,
6099957,2/26/2008 8:54,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,True,311,3.0,20.0,,
6099808,2/26/2008 9:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,533,5.0,9.0,,
6100036,2/26/2008 9:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,634,6.0,6.0,,
6099329,2/26/2008 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,2423,24.0,49.0,,
6099978,2/26/2008 9:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,314,3.0,20.0,,
6106422,2/26/2008 9:00,NARCOTICS,POSS: METHAMPHETAMINES,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
6099921,2/26/2008 9:30,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,True,323,3.0,6.0,,
6099525,2/26/2008 9:30,THEFT,OVER $500,STREET,False,False,2031,20.0,40.0,,
6099902,2/26/2008 9:30,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,2132,2.0,4.0,,
6100012,2/26/2008 9:30,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1433,14.0,32.0,,
6099515,2/26/2008 10:00,THEFT,PURSE-SNATCHING,STREET,False,False,1823,18.0,27.0,,
6100050,2/26/2008 10:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,False,122,1.0,42.0,,
6099737,2/26/2008 10:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,332,3.0,5.0,,
6099547,2/26/2008 10:04,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,False,234,2.0,20.0,,
6099150,2/26/2008 10:15,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1133,11.0,24.0,,
6098868,2/26/2008 10:20,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,324,3.0,5.0,,
6099243,2/26/2008 10:20,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1312,12.0,1.0,,
6099963,2/26/2008 10:25,ASSAULT,SIMPLE,APARTMENT,True,True,321,3.0,20.0,,
6099687,2/26/2008 10:30,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,621,6.0,17.0,,
6099758,2/26/2008 11:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,False,132,1.0,2.0,,
6099565,2/26/2008 11:10,BATTERY,SIMPLE,RESTAURANT,False,False,1834,18.0,42.0,,
6099526,2/26/2008 11:30,THEFT,POCKET-PICKING,COMMERCIAL / BUSINESS OFFICE,False,False,124,1.0,42.0,,
6098943,2/26/2008 11:35,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1512,15.0,29.0,,
6100066,2/26/2008 11:40,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,113,1.0,42.0,,
6098872,2/26/2008 11:50,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1532,15.0,28.0,,
6099524,2/26/2008 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,633,6.0,8.0,,
6106575,2/26/2008 12:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1112,11.0,27.0,41.89989902,-87.72255727
6099749,2/26/2008 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,714,7.0,15.0,,
6099988,2/26/2008 12:00,THEFT,FROM BUILDING,"SCHOOL, PRIVATE, GROUNDS",False,False,1812,18.0,43.0,,
6099787,2/26/2008 12:00,PUBLIC PEACE VIOLATION,BOMB THREAT,SMALL RETAIL STORE,False,False,634,6.0,21.0,,
6099866,2/26/2008 12:30,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,False,False,423,4.0,7.0,,
6099923,2/26/2008 12:40,THEFT,FROM BUILDING,APARTMENT,False,False,331,3.0,5.0,,
6106604,2/26/2008 12:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),False,False,614,6.0,21.0,,
6102596,2/26/2008 12:57,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1531,15.0,37.0,41.8961636,-87.74828561
6099724,2/26/2008 13:00,DECEPTIVE PRACTICE,BOGUS CHECK,RESTAURANT,False,False,2331,19.0,44.0,,
6099951,2/26/2008 13:00,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,False,112,1.0,42.0,,
6114378,2/26/2008 13:03,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,1112,11.0,27.0,,
6099735,2/26/2008 13:12,THEFT,$500 AND UNDER,TAXICAB,True,False,1434,14.0,1.0,,
6099653,2/26/2008 13:20,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2033,20.0,46.0,,
6106310,2/26/2008 13:31,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1131,11.0,24.0,,
6099843,2/26/2008 14:00,THEFT,PURSE-SNATCHING,STREET,False,False,632,6.0,6.0,,
6106341,2/26/2008 14:02,NARCOTICS,MANU/DELIVER:CRACK,OTHER,True,False,624,6.0,8.0,,
6106096,2/26/2008 14:05,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1122,11.0,28.0,,
6100008,2/26/2008 14:30,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2532,25.0,37.0,,
6100005,2/26/2008 15:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,2432,24.0,40.0,,
6099845,2/26/2008 15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,523,5.0,34.0,,
6099880,2/26/2008 15:00,THEFT,$500 AND UNDER,STREET,False,False,722,7.0,6.0,,
6100037,2/26/2008 15:30,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,False,False,311,3.0,20.0,,
6099997,2/26/2008 15:30,THEFT,OVER $500,STREET,False,False,211,2.0,3.0,,
6099911,2/26/2008 16:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,822,8.0,14.0,,
6100045,2/26/2008 16:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2532,25.0,37.0,,
6099996,2/26/2008 16:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,622,6.0,21.0,,
6099949,2/26/2008 16:25,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,621,6.0,17.0,,
6100010,2/26/2008 16:28,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,1422,14.0,26.0,,
6100033,2/26/2008 16:30,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,523,5.0,34.0,,
6100020,2/26/2008 16:30,THEFT,OVER $500,STREET,False,False,1211,12.0,2.0,,
6099914,2/26/2008 16:55,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,732,7.0,6.0,,
6100899,2/26/2008 17:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,432,4.0,10.0,41.70040338,-87.54378066
6100059,2/26/2008 17:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,733,7.0,17.0,,
6099950,2/26/2008 17:00,THEFT,$500 AND UNDER,STREET,False,False,1312,12.0,1.0,,
6100021,2/26/2008 17:15,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,333,3.0,5.0,,
6102132,2/26/2008 18:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,25.0,36.0,41.92722434,-87.79691716
6100038,2/26/2008 18:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,False,False,1711,17.0,39.0,,
6100080,2/26/2008 18:00,THEFT,OVER $500,STREET,False,False,1924,19.0,44.0,,
6100039,2/26/2008 18:30,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,False,1422,14.0,26.0,,
6100061,2/26/2008 18:50,ROBBERY,STRONGARM - NO WEAPON,GAS STATION,False,False,1434,14.0,1.0,,
6100060,2/26/2008 19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1213,12.0,25.0,,
6100044,2/26/2008 19:30,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1411,14.0,1.0,,
6100081,2/26/2008 20:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,823,8.0,15.0,,
6100058,2/26/2008 20:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,634,6.0,6.0,,
6100082,2/26/2008 20:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,611,6.0,18.0,,
6100077,2/26/2008 20:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,725,7.0,17.0,,
6100070,2/26/2008 20:30,ASSAULT,SIMPLE,RESTAURANT,False,False,2333,19.0,44.0,,
6105629,2/27/2008 4:45,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,False,True,624,6.0,8.0,41.75036436,-87.60152138
6102190,2/27/2008 7:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,311,3.0,20.0,41.78510167,-87.62383777
10862704,2/27/2008 8:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,False,True,1033,10.0,12.0,,
6108493,2/27/2008 8:15,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2112,2.0,3.0,41.83605958,-87.62064781
6271620,2/27/2008 9:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,,
6104411,2/27/2008 9:00,THEFT,OVER $500,STREET,False,False,1831,18.0,42.0,41.89549532,-87.64187462
6102406,2/27/2008 9:30,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1432,14.0,1.0,41.92827457,-87.68214256
6110563,2/27/2008 10:00,THEFT,OVER $500,STREET,False,False,323,3.0,6.0,41.76112092,-87.61394914
6114504,2/27/2008 10:20,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,False,False,1511,15.0,29.0,,
6107972,2/27/2008 11:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,715,7.0,15.0,41.78980442,-87.67054294
7810739,2/27/2008 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1113,11.0,28.0,,
6107506,2/27/2008 12:50,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,623,6.0,6.0,41.74832522,-87.62292728
6114485,2/27/2008 13:50,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,623,6.0,6.0,,
6107193,2/27/2008 13:51,THEFT,FROM BUILDING,RESIDENCE,False,False,2423,24.0,49.0,42.013823,-87.67122115
6102733,2/27/2008 14:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,724,7.0,16.0,41.77718477,-87.65200821
6102906,2/27/2008 15:20,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,False,True,724,7.0,16.0,41.77718477,-87.65200821
6103378,2/27/2008 15:46,THEFT,OVER $500,STREET,False,False,1112,11.0,27.0,41.89985411,-87.72133819
6102905,2/27/2008 16:48,ASSAULT,SIMPLE,STREET,True,False,834,8.0,18.0,41.73933269,-87.7300829
