ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11665664,4/24/2019 15:10,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,ALLEY,True,True,2523,25.0,30.0,41.93522863,-87.72108464
11666656,4/24/2019 18:00,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,231,2.0,20.0,41.79246493,-87.62078991
11719073,4/24/2019 22:30,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,812,8.0,23.0,41.77456564,-87.78114017
11665983,4/24/2019 23:10,NARCOTICS,POSS: CRACK,STREET,True,False,411,4.0,8.0,41.757631,-87.58570825
11666116,4/25/2019 4:35,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,331,3.0,5.0,41.77308501,-87.56833541
11666166,4/25/2019 5:50,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,False,False,1911,19.0,47.0,41.95900991,-87.6821643
11667919,4/25/2019 9:30,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,1622,16.0,38.0,,
11666778,4/25/2019 11:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1214,12.0,42.0,,
12497684,4/25/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1531,15.0,37.0,,
12242746,4/25/2019 12:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,1532,15.0,28.0,,
11666430,4/25/2019 12:50,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,822,8.0,14.0,41.79677112,-87.70855273
11693866,4/25/2019 12:55,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,1834,18.0,42.0,,
11669794,4/25/2019 13:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,1234,12.0,25.0,41.85409286,-87.66978419
11669217,4/25/2019 13:30,BATTERY,SIMPLE,WAREHOUSE,False,False,513,5.0,9.0,41.69940379,-87.60562208
11679520,4/25/2019 14:24,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,2431,24.0,49.0,42.00824552,-87.67004637
11667327,4/25/2019 15:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,523,5.0,9.0,41.66329974,-87.63263141
11666868,4/25/2019 17:55,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,False,225,2.0,3.0,41.79599104,-87.63054249
11666913,4/25/2019 18:02,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,False,2523,25.0,30.0,41.93522863,-87.72108464
11672006,4/25/2019 18:56,THEFT,OVER $500,APARTMENT,False,False,1431,14.0,1.0,,
11667776,4/25/2019 19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1522,15.0,29.0,41.8738803,-87.7602568
11666879,4/25/2019 19:30,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,True,1112,11.0,37.0,41.89983415,-87.7237774
11666860,4/25/2019 20:01,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,632,6.0,6.0,41.73767665,-87.60485309
11667270,4/25/2019 21:00,BATTERY,SIMPLE,CTA BUS STOP,False,False,1531,15.0,37.0,41.9023205,-87.74913306
11667038,4/25/2019 21:40,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,STREET,True,False,1115,11.0,28.0,41.88068554,-87.72910775
11667552,4/25/2019 23:30,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,False,935,9.0,20.0,41.79432176,-87.64400463
12434628,4/26/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2023,20.0,48.0,,
11667074,4/26/2019 1:15,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,623,6.0,6.0,41.75730897,-87.63123223
11670821,4/26/2019 2:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,BANK,False,False,111,1.0,42.0,,
11667191,4/26/2019 3:15,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,111,1.0,4.0,,
11681243,4/26/2019 8:00,THEFT,OVER $500,STREET,False,False,1213,12.0,27.0,41.89631939,-87.65210978
11698456,4/26/2019 9:00,THEFT,FROM BUILDING,RESIDENCE,False,False,2412,24.0,50.0,41.99782486,-87.68427771
12510480,4/26/2019 12:00,DECEPTIVE PRACTICE,DECEPTIVE COLLECTION PRACTICES,RESIDENCE,False,False,1614,16.0,41.0,,
11670217,4/26/2019 13:00,THEFT,OVER $500,ALLEY,False,False,1911,19.0,47.0,41.96128704,-87.69279634
11678384,4/26/2019 13:40,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,2011,20.0,40.0,,
11667760,4/26/2019 14:52,ASSAULT,SIMPLE,STREET,False,False,1115,11.0,28.0,41.87775797,-87.72556985
11669498,4/26/2019 16:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2411,24.0,50.0,42.01895908,-87.69329614
11675216,4/26/2019 17:23,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CONVENIENCE STORE,False,False,114,1.0,42.0,,
11667926,4/26/2019 17:40,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,831,8.0,18.0,41.76399009,-87.69056553
11668437,4/27/2019 9:45,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,True,False,1834,18.0,42.0,41.88899385,-87.62693483
11671945,4/27/2019 10:00,THEFT,FROM BUILDING,RESIDENCE,False,False,1115,11.0,28.0,41.87965637,-87.73433178
11677182,4/27/2019 10:10,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1724,17.0,33.0,,
11668734,4/27/2019 12:45,ASSAULT,SIMPLE,APARTMENT,False,True,632,6.0,8.0,41.73667145,-87.60299952
11668837,4/27/2019 16:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,False,223,2.0,4.0,41.80869109,-87.61143644
11670441,4/27/2019 17:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,False,1033,10.0,12.0,41.84639918,-87.69964341
11672012,4/27/2019 20:07,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1611,16.0,41.0,,
11669209,4/27/2019 20:50,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,False,1225,12.0,28.0,41.86900685,-87.6840074
11669634,4/27/2019 21:35,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER,True,False,1413,14.0,26.0,41.9173098,-87.71460927
11669164,4/28/2019 0:18,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,1112,11.0,37.0,41.89989902,-87.72255727
11669395,4/28/2019 7:50,BATTERY,SIMPLE,STREET,False,False,122,1.0,42.0,41.88037897,-87.63084504
11807090,4/28/2019 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1221,12.0,1.0,41.8948566,-87.67947033
11670079,4/28/2019 9:10,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,323,3.0,6.0,41.76497711,-87.62328611
11669706,4/28/2019 16:36,BATTERY,SIMPLE,RESIDENCE,False,False,1831,18.0,42.0,41.89098583,-87.63405264
11669680,4/28/2019 17:10,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,False,2523,25.0,31.0,41.93442269,-87.7368884
11669876,4/28/2019 18:00,BATTERY,SIMPLE,SIDEWALK,False,False,921,9.0,12.0,41.82064618,-87.68475301
11670811,4/28/2019 19:03,THEFT,FROM BUILDING,RESIDENTIAL YARD (FRONT/BACK),False,False,1931,19.0,32.0,,
11669756,4/28/2019 19:30,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,1234,12.0,25.0,41.85409286,-87.66978419
11670084,4/28/2019 20:00,THEFT,OVER $500,STREET,False,False,1933,19.0,44.0,41.93533347,-87.6552524
11675218,4/29/2019 7:55,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2514,25.0,31.0,,
11682356,4/29/2019 10:50,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
11671308,4/29/2019 11:00,BATTERY,SIMPLE,OTHER,False,False,1831,18.0,42.0,41.89165872,-87.62875654
11672007,4/29/2019 11:30,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,932,9.0,16.0,41.79702208,-87.67439264
11670486,4/29/2019 12:40,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
12380976,4/29/2019 15:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,715,7.0,15.0,,
11670906,4/29/2019 16:59,ASSAULT,PRO EMP HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,True,False,411,4.0,8.0,41.757631,-87.58570825
11711099,4/29/2019 17:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1633,16.0,36.0,41.94755282,-87.77999172
11672011,4/29/2019 19:01,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1821,18.0,27.0,,
11709915,4/29/2019 19:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,DRUG STORE,False,False,2031,20.0,40.0,,
11671682,4/29/2019 20:00,THEFT,OVER $500,STREET,False,False,2533,25.0,37.0,41.9077276,-87.75256641
11671093,4/29/2019 22:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,False,1532,15.0,37.0,41.89025437,-87.7529818
11670961,4/29/2019 22:07,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,111,1.0,4.0,,
11671526,4/29/2019 23:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,1611,16.0,41.0,41.98729885,-87.79010125
11772879,4/30/2019 0:01,THEFT,$500 AND UNDER,OTHER,False,False,934,9.0,20.0,41.79409306,-87.66051304
11671147,4/30/2019 4:45,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,2411,24.0,50.0,42.01930175,-87.70065656
11671340,4/30/2019 6:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,1021,10.0,24.0,41.86390688,-87.70803172
12353113,4/30/2019 7:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,634,6.0,21.0,,
11673042,4/30/2019 8:05,THEFT,OVER $500,ALLEY,False,False,122,1.0,42.0,,
11671595,4/30/2019 12:30,THEFT,$500 AND UNDER,SIDEWALK,False,False,323,3.0,6.0,41.7594983,-87.61514745
11671520,4/30/2019 12:33,NARCOTICS,POSS: CRACK,STREET,True,False,1115,11.0,28.0,41.87885404,-87.72681897
11671740,4/30/2019 13:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,331,3.0,5.0,41.76698814,-87.57510127
11679596,4/30/2019 14:10,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2033,20.0,47.0,,
11671823,4/30/2019 14:30,ASSAULT,SIMPLE,RESIDENCE,False,False,433,4.0,10.0,41.65479842,-87.53746581
11673050,4/30/2019 17:15,THEFT,POCKET-PICKING,CTA BUS STOP,False,False,111,1.0,42.0,,
11671862,4/30/2019 18:19,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,1112,11.0,27.0,41.89542474,-87.72027859
11898591,5/1/2019 0:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,OTHER,False,True,2232,22.0,34.0,41.703206,-87.64963311
12675715,5/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1223,12.0,27.0,,
12637367,5/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,533,5.0,9.0,,
12370736,5/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,623,6.0,6.0,,
12547998,5/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,834,8.0,18.0,,
12837164,5/1/2019 0:00,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,834,8.0,18.0,,
12648719,5/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1915,19.0,46.0,,
12725210,5/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,611,6.0,18.0,,
12928568,5/1/2019 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,411,4.0,8.0,,
12958740,5/1/2019 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,True,1821,18.0,27.0,,
12959154,5/1/2019 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1222,12.0,27.0,,
13034547,5/1/2019 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1124,11.0,28.0,,
12395632,5/1/2019 0:01,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,712,7.0,20.0,,
11903896,5/1/2019 0:01,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,1011,10.0,24.0,,
11672274,5/1/2019 4:43,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2431,24.0,49.0,42.00782477,-87.67084182
12270082,5/1/2019 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,322,3.0,6.0,,
12246758,5/1/2019 7:00,ASSAULT,SIMPLE,OTHER (SPECIFY),False,False,414,4.0,8.0,,
12211191,5/1/2019 7:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1434,14.0,32.0,,
12664537,5/1/2019 9:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,GROCERY FOOD STORE,False,False,815,8.0,14.0,,
11672574,5/1/2019 9:30,ASSAULT,SIMPLE,SIDEWALK,False,False,1511,15.0,29.0,41.89572102,-87.76785568
12664585,5/1/2019 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1133,11.0,24.0,,
11672641,5/1/2019 10:00,ASSAULT,SIMPLE,RESIDENCE,False,False,825,8.0,16.0,41.77920182,-87.68764557
11708656,5/1/2019 10:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,False,2533,25.0,37.0,41.90319479,-87.75215566
11672727,5/1/2019 12:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,False,821,8.0,14.0,41.80512537,-87.71884781
12287563,5/1/2019 12:25,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1634,16.0,30.0,,
11692634,5/1/2019 13:55,THEFT,FROM BUILDING,RESIDENCE,False,False,2433,24.0,48.0,,
12240366,5/1/2019 14:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1833,18.0,2.0,,
12722932,5/1/2019 14:55,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,2023,20.0,48.0,,
11673049,5/1/2019 15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1434,14.0,32.0,,
11681928,5/1/2019 18:55,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,False,1623,16.0,45.0,,
12262226,5/1/2019 19:35,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,413,4.0,8.0,,
11673023,5/1/2019 20:04,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
11675657,5/1/2019 23:25,THEFT,RETAIL THEFT,DRUG STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
12484207,5/1/2019 23:59,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,2211,22.0,19.0,,
11675215,5/1/2019 23:59,THEFT,$500 AND UNDER,STREET,False,False,1212,12.0,1.0,,
11692614,5/2/2019 0:30,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,False,424,4.0,10.0,,
11673669,5/2/2019 1:45,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,False,False,411,4.0,8.0,41.75142798,-87.59149723
11685266,5/2/2019 6:00,NARCOTICS,POSSESS - METHAMPHETAMINE,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
11674150,5/2/2019 9:35,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,122,1.0,42.0,,
11678395,5/2/2019 10:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,613,6.0,21.0,,
12691694,5/2/2019 12:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER (SPECIFY),False,False,712,7.0,16.0,,
11676042,5/2/2019 13:04,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GAS STATION,False,False,713,7.0,16.0,41.79329893,-87.66456619
11673907,5/2/2019 13:19,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,GAS STATION,True,False,631,6.0,6.0,41.74415167,-87.62434741
11673994,5/2/2019 14:05,THEFT,RETAIL THEFT,OTHER,False,False,2432,24.0,49.0,41.9993437,-87.66066924
11675952,5/2/2019 15:30,SEX OFFENSE,INDECENT SOLICITATION OF A CHILD,RESIDENCE,False,True,422,4.0,7.0,41.74987397,-87.55286039
11674148,5/2/2019 16:55,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,1234,12.0,25.0,,
11674186,5/2/2019 18:42,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,413,4.0,8.0,41.72680829,-87.59610693
11674355,5/2/2019 21:02,ROBBERY,ATTEMPT: ARMED-HANDGUN,APARTMENT,False,False,334,3.0,7.0,41.76359106,-87.56647253
11678758,5/2/2019 21:15,BATTERY,SIMPLE,STREET,False,True,1831,18.0,42.0,41.88915883,-87.63461244
11674448,5/3/2019 2:39,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,False,111,1.0,4.0,,
11674845,5/3/2019 9:00,BATTERY,SIMPLE,STREET,False,False,231,2.0,3.0,41.7980119,-87.61606353
11675227,5/3/2019 10:50,THEFT,FROM BUILDING,APARTMENT,False,False,234,2.0,5.0,,
11674882,5/3/2019 12:25,THEFT,FROM BUILDING,RESTAURANT,False,False,122,1.0,42.0,41.88320909,-87.63322305
11675085,5/3/2019 12:25,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,122,1.0,42.0,41.88320909,-87.63322305
12836852,5/3/2019 12:30,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,SCHOOL - PUBLIC BUILDING,False,True,2212,22.0,19.0,,
11675026,5/3/2019 13:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1013,10.0,22.0,41.85095907,-87.71863323
11679584,5/3/2019 14:00,THEFT,$500 AND UNDER,APARTMENT,False,False,1822,18.0,27.0,,
11678401,5/3/2019 17:00,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,122,1.0,42.0,41.87812392,-87.63320879
11677558,5/3/2019 18:30,BATTERY,SIMPLE,APARTMENT,False,False,2521,25.0,31.0,41.93701615,-87.74597178
11675392,5/3/2019 20:53,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,False,1914,19.0,46.0,41.9627058,-87.65319737
11675471,5/3/2019 23:05,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,921,9.0,15.0,41.81663501,-87.69078409
11753183,5/3/2019 23:30,THEFT,POCKET-PICKING,OTHER,False,False,2033,20.0,46.0,,
11675475,5/4/2019 0:24,ASSAULT,SIMPLE,APARTMENT,False,False,2522,25.0,36.0,41.92062601,-87.74298049
11676236,5/4/2019 2:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1821,18.0,27.0,,
11704228,5/4/2019 4:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,GROCERY FOOD STORE,False,False,1214,12.0,27.0,,
11675597,5/4/2019 5:00,ROBBERY,AGGRAVATED,SIDEWALK,False,False,1513,15.0,29.0,41.88211124,-87.77436535
11676244,5/4/2019 9:00,CRIMINAL TRESPASS,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1733,17.0,33.0,,
12832350,5/4/2019 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,414,4.0,8.0,,
11676423,5/4/2019 12:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2222,22.0,21.0,41.72417532,-87.66031619
11676015,5/4/2019 12:25,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,225,2.0,3.0,41.79599104,-87.63054249
11689467,5/4/2019 14:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,False,131,1.0,3.0,,
11676065,5/4/2019 16:05,ASSAULT,SIMPLE,STREET,False,True,1231,12.0,27.0,41.86925669,-87.666782
11676162,5/4/2019 17:17,BATTERY,SIMPLE,STREET,False,False,2432,24.0,49.0,41.99820565,-87.65893376
11676420,5/4/2019 18:00,THEFT,$500 AND UNDER,STREET,False,False,421,4.0,7.0,41.75278576,-87.56140445
11676282,5/4/2019 18:30,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,225,2.0,3.0,41.79599104,-87.63054249
11678414,5/4/2019 21:00,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,False,1832,18.0,2.0,41.89484426,-87.6304625
11676696,5/4/2019 21:45,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,223,2.0,3.0,41.80761384,-87.61338521
11676476,5/4/2019 22:55,BATTERY,AGG PO HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
11676638,5/5/2019 4:14,BURGLARY,FORCIBLE ENTRY,DRUG STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
11697476,5/5/2019 5:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,1733,17.0,33.0,,
11676698,5/5/2019 7:34,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1513,15.0,29.0,41.86546849,-87.77347504
12219159,5/5/2019 8:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,614,6.0,21.0,,
11676710,5/5/2019 9:33,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,825,8.0,16.0,41.78371756,-87.69230083
12357655,5/5/2019 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,831,8.0,23.0,,
11677179,5/5/2019 13:40,THEFT,$500 AND UNDER,APARTMENT,False,False,1925,19.0,44.0,,
11677175,5/5/2019 14:15,THEFT,POCKET-PICKING,RESTAURANT,False,False,1833,18.0,42.0,,
11691431,5/5/2019 14:30,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1833,18.0,2.0,41.89876792,-87.62411633
11677258,5/5/2019 16:53,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,1024,10.0,24.0,41.8528728,-87.71015799
11677676,5/5/2019 21:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1214,12.0,27.0,41.89257082,-87.65582976
12364534,5/6/2019 0:00,THEFT,OVER $500,APARTMENT,False,False,1512,15.0,29.0,,
12577287,5/6/2019 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,933,9.0,20.0,,
11677423,5/6/2019 0:50,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1024,10.0,22.0,41.84891658,-87.70882737
11678364,5/6/2019 8:45,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,411,4.0,8.0,41.757631,-87.58570825
12323213,5/6/2019 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2212,22.0,19.0,,
11677749,5/6/2019 9:20,THEFT,OVER $500,STREET,False,False,2424,24.0,49.0,42.00645606,-87.67956872
12314509,5/6/2019 12:00,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,False,1434,14.0,32.0,,
11696781,5/6/2019 13:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1011,10.0,24.0,41.86521369,-87.72759038
11679155,5/6/2019 13:30,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, GROUNDS",False,False,834,8.0,18.0,41.7449912,-87.71761499
11679372,5/6/2019 16:14,THEFT,RETAIL THEFT,DRUG STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
11704239,5/6/2019 17:36,THEFT,$500 AND UNDER,APARTMENT,False,False,133,1.0,4.0,,
11678788,5/6/2019 18:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,835,8.0,18.0,41.74391415,-87.68398314
11679603,5/6/2019 20:43,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,124,1.0,25.0,,
11679088,5/6/2019 23:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2511,25.0,29.0,41.93527258,-87.80388786
11681539,5/6/2019 23:30,THEFT,$500 AND UNDER,STREET,False,False,1424,14.0,1.0,41.91036807,-87.6840072
11681335,5/7/2019 0:01,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
11678855,5/7/2019 1:19,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,False,False,1424,14.0,1.0,41.90613251,-87.67082522
11679593,5/7/2019 1:31,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,False,1925,19.0,46.0,,
11686929,5/7/2019 9:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1524,15.0,37.0,41.89749209,-87.75811738
11679168,5/7/2019 10:03,INTIMIDATION,INTIMIDATION,HOTEL/MOTEL,False,False,1834,18.0,42.0,41.88899385,-87.62693483
11679209,5/7/2019 10:39,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,SIDEWALK,True,True,624,6.0,8.0,41.75078379,-87.60274429
