ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
4728579,3/17/2006 13:05,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ALLEY,True,False,713,7.0,16.0,41.78970023,-87.65597532
4641010,3/17/2006 14:00,THEFT,$500 AND UNDER,STREET,False,False,1022,10.0,24.0,41.85980953,-87.70548363
6040605,3/17/2006 14:00,DECEPTIVE PRACTICE,BOGUS CHECK,COMMERCIAL / BUSINESS OFFICE,False,False,2221,22.0,19.0,,
4656144,3/17/2006 14:50,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",False,False,311,3.0,20.0,41.78510167,-87.62383777
4639873,3/17/2006 15:00,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,True,2013,20.0,48.0,41.98924362,-87.66511973
4639694,3/17/2006 15:10,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
4647208,3/17/2006 15:25,ASSAULT,SIMPLE,OTHER,False,False,211,2.0,3.0,41.8267121,-87.61923985
4639876,3/17/2006 15:44,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
4642444,3/17/2006 20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,811,8.0,23.0,,
4641607,3/17/2006 20:00,THEFT,FROM BUILDING,OTHER,False,False,2234,22.0,34.0,41.67735237,-87.67132098
4652454,3/17/2006 20:12,BATTERY,SIMPLE,OTHER,True,False,1634,16.0,30.0,41.93881864,-87.74749158
4640310,3/17/2006 21:00,ASSAULT,SIMPLE,DRIVEWAY - RESIDENTIAL,False,False,524,5.0,34.0,41.68256779,-87.65180286
4733230,3/17/2006 21:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,711,7.0,20.0,41.78904429,-87.63623971
4640677,3/17/2006 23:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1423,14.0,26.0,41.909144,-87.69573521
4640511,3/17/2006 23:00,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,BAR OR TAVERN,False,False,1611,16.0,45.0,,
4639803,3/17/2006 23:05,ROBBERY,ARMED: HANDGUN,STREET,False,False,412,4.0,8.0,41.73831893,-87.58060117
4640837,3/18/2006 0:01,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1812,18.0,43.0,41.92540261,-87.6520871
4640817,3/18/2006 0:01,THEFT,OVER $500,STREET,False,False,2222,22.0,21.0,41.72979433,-87.65681384
4640350,3/18/2006 1:15,BATTERY,SIMPLE,STREET,False,False,1824,18.0,42.0,41.90393372,-87.62920935
6196853,3/18/2006 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,1821,18.0,27.0,,
6129844,3/18/2006 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,2532,25.0,37.0,,
4647678,3/18/2006 10:10,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,False,False,211,2.0,3.0,41.82376346,-87.62257093
6791096,3/18/2006 12:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,False,1123,11.0,28.0,,
4643464,3/18/2006 14:30,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1011,10.0,24.0,41.86162732,-87.73604559
4641527,3/18/2006 15:55,CRIMINAL TRESPASS,TO LAND,DRUG STORE,True,False,1424,14.0,1.0,41.9067971,-87.67186166
4733471,3/18/2006 16:09,NARCOTICS,POSS: HEROIN(WHITE),PARKING LOT/GARAGE(NON.RESID.),True,False,1125,11.0,2.0,41.87752688,-87.68823569
6138003,3/18/2006 18:06,THEFT,OVER $500,RESTAURANT,True,False,2012,20.0,40.0,,
4643127,3/18/2006 19:00,THEFT,$500 AND UNDER,SIDEWALK,False,False,1522,15.0,28.0,41.88228114,-87.76204723
4720516,3/18/2006 19:10,NARCOTICS,POSS: HALLUCINOGENS,STREET,True,False,2013,20.0,48.0,41.98694515,-87.66061955
4641566,3/18/2006 20:00,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,False,False,811,8.0,23.0,41.78582039,-87.785231
4641239,3/18/2006 20:05,MOTOR VEHICLE THEFT,"ATT: TRUCK, BUS, MOTOR HOME",STREET,False,False,1311,12.0,26.0,41.8961651,-87.69548233
4642544,3/18/2006 21:09,BATTERY,SIMPLE,SIDEWALK,False,False,132,1.0,2.0,41.87523294,-87.6276188
4644176,3/18/2006 22:30,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,322,3.0,6.0,41.76888502,-87.61534336
6070713,3/18/2006 23:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,712,7.0,16.0,,
4643921,3/18/2006 23:50,BATTERY,SIMPLE,SIDEWALK,False,False,512,5.0,34.0,41.70441919,-87.62430435
4642965,3/19/2006 0:30,ASSAULT,SIMPLE,RESIDENCE,True,False,524,5.0,34.0,41.67170359,-87.65144896
4641381,3/19/2006 1:00,ASSAULT,SIMPLE,RESIDENCE,True,False,1614,16.0,41.0,41.97685401,-87.84240905
4641217,3/19/2006 1:19,BATTERY,SIMPLE,STREET,True,False,1412,14.0,35.0,41.93080968,-87.71073767
5955453,3/19/2006 5:50,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1125,11.0,2.0,,
7410510,3/19/2006 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,331,3.0,5.0,,
4642442,3/19/2006 13:40,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,True,False,122,1.0,42.0,41.88511212,-87.62448405
4643048,3/19/2006 14:25,THEFT,RETAIL THEFT,DRUG STORE,False,False,2513,25.0,36.0,41.9131579,-87.80591133
4644971,3/19/2006 15:32,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,DEPARTMENT STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
4643090,3/19/2006 18:25,THEFT,$500 AND UNDER,OTHER,False,False,2534,25.0,37.0,41.9072722,-87.72919141
4755463,3/19/2006 19:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,711,7.0,3.0,41.79379348,-87.63559417
4695352,3/19/2006 20:00,NARCOTICS,POSS: COCAINE,STREET,True,False,2412,24.0,50.0,41.99823515,-87.69234132
4647708,3/19/2006 20:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,422,4.0,7.0,41.74987397,-87.55286039
4668938,3/19/2006 20:00,ASSAULT,SIMPLE,STREET,False,False,922,9.0,11.0,41.82795593,-87.65931835
4755533,3/19/2006 21:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,713,7.0,16.0,41.78133785,-87.66102404
4643277,3/19/2006 21:50,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1111,11.0,37.0,41.89601105,-87.72733617
4643385,3/19/2006 22:30,ASSAULT,SIMPLE,STREET,False,False,1132,11.0,24.0,41.87092543,-87.72621102
4642338,3/19/2006 23:30,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,False,True,2311,19.0,46.0,41.96261994,-87.66098212
7415396,3/20/2006 0:01,WEAPONS VIOLATION,UNLAWFUL SALE HANDGUN,STREET,True,False,1011,10.0,24.0,,
4644878,3/20/2006 3:41,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,613,6.0,21.0,41.74257472,-87.64987887
4644863,3/20/2006 4:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,613,6.0,21.0,41.74257472,-87.64987887
4646398,3/20/2006 5:42,CRIMINAL DAMAGE,TO PROPERTY,FACTORY/MANUFACTURING BUILDING,False,False,1011,10.0,24.0,41.86383116,-87.72510336
4646177,3/20/2006 8:55,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,834,8.0,18.0,41.73933269,-87.7300829
7418995,3/20/2006 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,1312,12.0,32.0,,
6044757,3/20/2006 14:00,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),OTHER,True,False,725,7.0,15.0,,
4645956,3/20/2006 16:35,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,False,334,3.0,7.0,41.7590115,-87.56451854
4847129,3/20/2006 19:40,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,313,3.0,20.0,41.78108866,-87.61442995
4644274,3/20/2006 20:14,NARCOTICS,POSS: CRACK,STREET,True,False,2535,25.0,30.0,41.9062969,-87.72430738
4645052,3/20/2006 21:00,ASSAULT,SIMPLE,RESIDENCE,False,False,1611,16.0,41.0,42.0000478,-87.79229955
4644296,3/20/2006 21:30,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,313,3.0,20.0,41.78221739,-87.60671037
4645995,3/20/2006 21:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,612,6.0,17.0,41.75181577,-87.65700044
4646769,3/20/2006 21:34,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,False,2424,24.0,49.0,42.01849501,-87.68298931
4644456,3/20/2006 22:00,THEFT,OVER $500,STREET,False,False,1911,19.0,47.0,41.96312906,-87.69045779
4647440,3/20/2006 22:46,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,313,3.0,20.0,41.78223736,-87.60552953
4644764,3/21/2006 3:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,423,4.0,10.0,41.74016079,-87.55391237
4646469,3/21/2006 3:25,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1724,17.0,33.0,41.96242343,-87.70828274
9184464,3/21/2006 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,725,7.0,15.0,,
6875291,3/21/2006 9:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,False,411,4.0,8.0,,
4649272,3/21/2006 9:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,1733,17.0,33.0,41.95212457,-87.70629895
4645920,3/21/2006 11:00,THEFT,FROM BUILDING,RESIDENCE,False,False,1813,18.0,43.0,41.91537296,-87.64115674
4645871,3/21/2006 11:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,524,5.0,34.0,41.6731711,-87.65271824
4758156,3/21/2006 12:20,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,False,934,9.0,3.0,41.79432176,-87.64400463
4647157,3/21/2006 13:50,ASSAULT,SIMPLE,LIBRARY,True,False,132,1.0,2.0,41.87660796,-87.62764406
4714252,3/21/2006 13:55,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,False,1613,16.0,41.0,41.97551249,-87.80479772
4650201,3/21/2006 14:00,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,True,2013,20.0,48.0,41.98379274,-87.6649634
6109175,3/21/2006 14:30,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,2535,25.0,30.0,,
4646940,3/21/2006 18:25,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2513,25.0,36.0,41.90930707,-87.80576669
4647315,3/21/2006 18:45,BATTERY,SIMPLE,SIDEWALK,False,False,715,7.0,15.0,41.79329893,-87.66456619
6218051,3/21/2006 19:49,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,1532,15.0,28.0,,
4654510,3/21/2006 23:00,THEFT,FROM BUILDING,APARTMENT,False,True,824,8.0,16.0,41.78928109,-87.69245442
4654864,3/22/2006 2:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,733,7.0,17.0,41.76777585,-87.65175953
4646293,3/22/2006 4:46,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,True,False,411,4.0,8.0,41.757631,-87.58570825
4650812,3/22/2006 7:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,334,3.0,7.0,41.76371308,-87.56543009
4756040,3/22/2006 8:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,824,8.0,16.0,41.78595176,-87.69236291
4648249,3/22/2006 8:55,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,2022,20.0,48.0,41.98834122,-87.65676102
8284009,3/22/2006 10:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,False,822,8.0,16.0,,
6087105,3/22/2006 12:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,False,1923,19.0,44.0,,
4654241,3/22/2006 12:00,ASSAULT,SIMPLE,RESIDENCE,False,True,312,3.0,20.0,41.7766178,-87.61480251
4648693,3/22/2006 12:50,BATTERY,SIMPLE,RESIDENCE,False,False,1013,10.0,22.0,41.84691942,-87.7300018
4655691,3/22/2006 13:15,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,True,232,2.0,3.0,41.79599104,-87.63054249
4649667,3/22/2006 13:30,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,321,3.0,5.0,41.76782621,-87.59166024
4755290,3/22/2006 15:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,1623,16.0,45.0,41.96884167,-87.75587636
4648202,3/22/2006 15:55,THEFT,RETAIL THEFT,OTHER,False,False,2013,20.0,48.0,41.9786015,-87.65993137
4648716,3/22/2006 16:58,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,False,False,423,4.0,7.0,41.73852484,-87.55995211
4648979,3/22/2006 21:30,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,331,3.0,5.0,41.77308501,-87.56833541
4649611,3/22/2006 21:45,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,False,False,2531,25.0,29.0,41.90444873,-87.77422933
4648268,3/22/2006 22:00,THEFT,$500 AND UNDER,STREET,False,False,1932,19.0,44.0,41.93453249,-87.64975542
4652214,3/22/2006 22:38,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1722,17.0,39.0,,
7612219,3/23/2006 0:01,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,False,815,8.0,23.0,,
4649762,3/23/2006 1:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1121,11.0,27.0,41.89184092,-87.71163044
4661260,3/23/2006 4:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",VACANT LOT/LAND,False,False,612,6.0,17.0,41.74966957,-87.65371746
4650307,3/23/2006 7:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1931,19.0,32.0,,
4650870,3/23/2006 9:15,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,835,8.0,18.0,41.75279584,-87.70491141
4674585,3/23/2006 13:00,THEFT,$500 AND UNDER,APARTMENT,False,False,1021,10.0,24.0,41.8618358,-87.71528386
4661138,3/23/2006 13:30,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
4650475,3/23/2006 14:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,1011,10.0,24.0,41.8644234,-87.71882
6412057,3/23/2006 16:00,THEFT,OVER $500,BANK,False,False,923,9.0,11.0,,
4658977,3/23/2006 16:30,ASSAULT,SIMPLE,STREET,False,True,734,7.0,17.0,41.76221741,-87.66133364
4650271,3/23/2006 17:40,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,123,1.0,42.0,41.88035439,-87.62773137
4649804,3/23/2006 18:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1421,14.0,1.0,41.91469242,-87.6946733
7418913,3/23/2006 19:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,OTHER,False,True,511,5.0,9.0,,
4745590,3/23/2006 19:01,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,CHA APARTMENT,True,False,814,8.0,23.0,,
4745571,3/23/2006 20:14,NARCOTICS,POSS: CRACK,STREET,True,False,1113,11.0,28.0,,
10889155,3/24/2006 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,COLLEGE/UNIVERSITY GROUNDS,False,False,713,7.0,16.0,,
4679711,3/24/2006 0:01,THEFT,OVER $500,STREET,False,False,1622,16.0,45.0,41.98132187,-87.78776509
4651581,3/24/2006 1:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,1522,15.0,29.0,41.87750214,-87.76014366
4651336,3/24/2006 4:12,THEFT,OVER $500,STREET,False,False,414,4.0,8.0,41.75609026,-87.58342084
6774654,3/24/2006 6:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,321,3.0,20.0,,
4679236,3/24/2006 7:00,THEFT,OVER $500,OTHER,False,False,2123,2.0,4.0,41.81635893,-87.60670242
4651958,3/24/2006 7:45,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2512,25.0,29.0,41.91889106,-87.77920324
8481388,3/24/2006 8:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2232,22.0,34.0,,
6826320,3/24/2006 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,False,False,132,1.0,3.0,,
4654541,3/24/2006 9:30,THEFT,OVER $500,STREET,False,False,1323,12.0,27.0,41.89328576,-87.65653841
4652339,3/24/2006 10:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,811,8.0,23.0,41.79897283,-87.78445513
4652476,3/24/2006 10:56,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,814,8.0,23.0,41.79949181,-87.75760832
4748756,3/24/2006 12:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
4652263,3/24/2006 14:39,ASSAULT,SIMPLE,RESIDENCE,True,True,1522,15.0,29.0,41.87930746,-87.76061224
4659379,3/24/2006 15:25,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,False,232,2.0,3.0,41.79599104,-87.63054249
4653607,3/24/2006 16:30,THEFT,FROM BUILDING,ATHLETIC CLUB,False,False,834,8.0,18.0,41.73512952,-87.70569918
4743831,3/24/2006 17:43,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2522,25.0,31.0,41.92062601,-87.74298049
4749889,3/24/2006 17:57,NARCOTICS,POSS: CRACK,PARKING LOT/GARAGE(NON.RESID.),True,False,1125,11.0,2.0,41.87752688,-87.68823569
4651764,3/24/2006 18:50,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,False,1323,12.0,27.0,41.89699934,-87.65525036
4652397,3/24/2006 19:35,ASSAULT,SIMPLE,RESIDENCE,False,False,2123,2.0,4.0,41.81081708,-87.60392226
4653323,3/24/2006 20:00,ASSAULT,SIMPLE,SIDEWALK,False,False,835,8.0,18.0,41.76018405,-87.70250457
4652528,3/24/2006 22:26,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,True,True,1522,15.0,29.0,41.87930746,-87.76061224
6896167,3/25/2006 0:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,714,7.0,15.0,,
4653670,3/25/2006 0:20,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,False,1011,10.0,24.0,41.86212656,-87.71935227
4654397,3/25/2006 1:23,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,True,True,2535,25.0,26.0,41.91235737,-87.71784241
4652220,3/25/2006 2:30,BATTERY,SIMPLE,SIDEWALK,False,False,1923,19.0,47.0,41.95783535,-87.67685629
4651798,3/25/2006 4:15,BATTERY,SIMPLE,STREET,False,False,1421,14.0,35.0,41.9156679,-87.69787109
8527679,3/25/2006 9:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2531,25.0,29.0,,
4653427,3/25/2006 10:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1634,16.0,30.0,41.93960016,-87.75768397
4659673,3/25/2006 11:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,214,2.0,3.0,41.82352707,-87.62963975
4656044,3/25/2006 16:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1013,10.0,22.0,41.84765715,-87.72626591
4654171,3/25/2006 16:47,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,False,1112,11.0,27.0,41.89545571,-87.71683671
4654017,3/25/2006 18:30,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,213,2.0,3.0,41.82353669,-87.61698944
6177872,3/25/2006 21:00,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1012,10.0,24.0,,
4661228,3/25/2006 21:05,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,ALLEY,False,False,222,2.0,3.0,41.81004971,-87.61146887
4654822,3/25/2006 21:42,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,VEHICLE NON-COMMERCIAL,True,False,1511,15.0,29.0,41.8947427,-87.77317538
4655000,3/25/2006 23:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,False,True,424,4.0,10.0,41.73009459,-87.54946199
4662040,3/25/2006 23:30,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,True,1134,11.0,28.0,41.87546005,-87.71002674
11240621,3/26/2006 0:01,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,True,631,6.0,8.0,,
4653688,3/26/2006 1:00,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,True,False,1224,12.0,25.0,41.86574706,-87.6860192
4653591,3/26/2006 1:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA PLATFORM,False,False,1323,12.0,27.0,41.89141255,-87.6479346
4653709,3/26/2006 2:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,2531,25.0,29.0,41.90261845,-87.77538405
4661422,3/26/2006 2:10,BATTERY,SIMPLE,OTHER,False,False,214,2.0,3.0,41.82013462,-87.62419959
4654252,3/26/2006 10:40,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1833,18.0,42.0,41.89876792,-87.62411633
4661109,3/26/2006 12:30,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,732,7.0,17.0,41.76088705,-87.64064599
4654508,3/26/2006 12:45,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,824,8.0,16.0,41.78928109,-87.69245442
6070742,3/26/2006 13:10,NARCOTICS,ATTEMPT POSSESSION CANNABIS,STREET,True,False,713,7.0,16.0,,
4655953,3/26/2006 15:00,THEFT,POCKET-PICKING,OTHER,False,False,1833,18.0,42.0,41.89876792,-87.62411633
4654646,3/26/2006 15:50,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,False,1231,12.0,2.0,41.86635903,-87.66399621
4656408,3/26/2006 16:30,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,835,8.0,18.0,41.76042604,-87.68679656
4654585,3/26/2006 17:16,BATTERY,SIMPLE,APARTMENT,False,False,825,8.0,15.0,41.77723487,-87.69267335
4654447,3/26/2006 18:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2533,25.0,31.0,41.9163151,-87.747319
4664369,3/26/2006 18:00,THEFT,PURSE-SNATCHING,CTA TRAIN,False,False,1612,16.0,41.0,,
4654490,3/26/2006 18:45,BATTERY,SIMPLE,SIDEWALK,True,False,2311,19.0,48.0,41.96750292,-87.65882011
6217764,3/26/2006 19:08,OTHER NARCOTIC VIOLATION,INTOXICATING COMPOUNDS,STREET,False,False,1522,15.0,29.0,,
4654942,3/26/2006 20:15,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1431,14.0,1.0,41.92570263,-87.69622079
4747730,3/26/2006 21:30,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1121,11.0,27.0,41.89549255,-87.71297606
4657114,3/26/2006 22:15,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1713,17.0,33.0,41.96492109,-87.70836128
4655128,3/26/2006 22:57,BATTERY,SIMPLE,SIDEWALK,True,False,2413,24.0,50.0,41.99757227,-87.69898092
4657030,3/27/2006 4:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2513,25.0,29.0,41.91165248,-87.77651409
4656531,3/27/2006 9:50,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
4666610,3/27/2006 10:30,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,False,1224,12.0,25.0,41.86574706,-87.6860192
4656760,3/27/2006 12:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1311,12.0,1.0,41.89932133,-87.69308172
4656537,3/27/2006 13:30,THEFT,OVER $500,STREET,False,False,1212,12.0,42.0,41.88680938,-87.64317286
4659201,3/27/2006 15:56,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,2521,25.0,31.0,41.92425058,-87.74554504
4657308,3/27/2006 16:36,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,2424,24.0,49.0,42.01545839,-87.68416836
4657429,3/27/2006 17:00,THEFT,FROM BUILDING,RESIDENCE,False,False,612,6.0,17.0,41.75593947,-87.65729799
4658089,3/27/2006 18:00,BATTERY,SIMPLE,STREET,False,False,1125,11.0,2.0,41.88108401,-87.69521739
4665551,3/27/2006 19:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,112,1.0,2.0,41.87812392,-87.63320879
4730862,3/27/2006 20:05,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,631,6.0,8.0,41.74851212,-87.60025615
4657251,3/27/2006 20:18,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,2424,24.0,49.0,42.01849501,-87.68298931
4900748,3/27/2006 21:15,THEFT,OVER $500,STREET,False,False,523,5.0,9.0,41.66424785,-87.63555262
4662945,3/27/2006 21:45,BATTERY,SIMPLE,RESTAURANT,True,False,232,2.0,3.0,41.79599104,-87.63054249
4656465,3/27/2006 22:00,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT/GROUNDS,False,False,533,5.0,9.0,41.65771589,-87.59763832
4740641,3/27/2006 22:30,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,POLICE FACILITY/VEH PARKING LOT,True,False,1614,16.0,41.0,41.97147922,-87.84653953
4747465,3/27/2006 22:50,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1022,10.0,24.0,41.85980953,-87.70548363
4662987,3/27/2006 23:10,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,232,2.0,3.0,41.79599104,-87.63054249
4660694,3/28/2006 0:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,False,332,3.0,5.0,41.7676656,-87.57879561
