ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7921206,2/8/2011 8:49,BURGLARY,FORCIBLE ENTRY,VEHICLE NON-COMMERCIAL,True,False,1223,12.0,25.0,41.85952766,-87.67189017
7921881,2/8/2011 11:00,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,1212,12.0,27.0,41.88435068,-87.657033
7921925,2/8/2011 15:30,THEFT,OVER $500,CONVENIENCE STORE,True,False,122,1.0,42.0,41.88511212,-87.62448405
7922911,2/8/2011 15:40,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1032,10.0,22.0,41.83902476,-87.70653822
7926504,2/8/2011 20:10,ASSAULT,SIMPLE,STREET,False,False,2432,24.0,50.0,42.00000071,-87.67506919
7923154,2/9/2011 3:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,False,1523,15.0,37.0,41.88891267,-87.7590317
7922206,2/9/2011 6:57,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,321,3.0,5.0,41.77421257,-87.59044653
7958662,2/9/2011 9:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,412,4.0,8.0,41.73458262,-87.56959118
10039015,2/9/2011 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1012,10.0,24.0,41.85418912,-87.72482766
7922763,2/9/2011 12:25,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,311,3.0,20.0,41.7815217,-87.61565704
7923035,2/9/2011 16:05,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1132,11.0,24.0,41.86709763,-87.72370299
7923916,2/9/2011 16:30,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,321,3.0,5.0,41.7744976,-87.59293983
7923028,2/9/2011 16:39,CRIMINAL TRESPASS,TO LAND,PARK PROPERTY,True,False,2422,24.0,49.0,42.0193715,-87.67118199
7928675,2/9/2011 17:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,OTHER,False,False,1722,17.0,39.0,41.96396339,-87.73410163
7923575,2/9/2011 19:00,THEFT,OVER $500,STREET,False,False,1933,19.0,43.0,41.92836542,-87.65285302
7923261,2/9/2011 20:45,BATTERY,SIMPLE,SIDEWALK,False,False,834,8.0,18.0,41.73884659,-87.70292229
7924131,2/10/2011 0:00,THEFT,FROM BUILDING,OTHER,False,False,2331,19.0,44.0,41.94447654,-87.6528214
7925586,2/10/2011 0:30,THEFT,$500 AND UNDER,STREET,False,False,2031,20.0,47.0,41.97305728,-87.68698208
7924364,2/10/2011 3:00,THEFT,FROM BUILDING,RESIDENCE,False,True,314,3.0,5.0,41.78289291,-87.58835175
12279644,2/10/2011 11:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,412,4.0,8.0,,
7940721,2/10/2011 11:45,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,232,2.0,3.0,41.79599104,-87.63054249
7924590,2/10/2011 14:33,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
7924479,2/10/2011 14:45,BATTERY,SIMPLE,STREET,False,False,2523,25.0,31.0,41.93772509,-87.72714355
10983886,2/10/2011 15:00,THEFT,FROM BUILDING,APARTMENT,False,False,732,7.0,17.0,,
7925578,2/10/2011 15:30,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,False,233,2.0,20.0,41.78856283,-87.61906569
7924813,2/10/2011 16:45,THEFT,RETAIL THEFT,DRUG STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
7924545,2/10/2011 17:31,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2422,24.0,49.0,42.0193715,-87.67118199
7924756,2/10/2011 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2022,20.0,48.0,41.98834122,-87.65676102
7929835,2/10/2011 20:43,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1121,11.0,27.0,41.8954904,-87.71308627
7926194,2/10/2011 21:30,THEFT,$500 AND UNDER,STREET,False,False,414,4.0,8.0,41.74797354,-87.57561456
7924811,2/10/2011 21:41,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,334,3.0,7.0,41.7590115,-87.56451854
11592720,2/11/2011 9:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,True,True,1531,15.0,37.0,,
7925260,2/11/2011 10:50,THEFT,OVER $500,STREET,False,False,713,7.0,16.0,41.78261606,-87.66185399
7925387,2/11/2011 11:30,THEFT,$500 AND UNDER,STREET,False,False,1323,12.0,27.0,41.89617609,-87.66085307
10908327,2/11/2011 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,714,7.0,15.0,,
7926102,2/11/2011 12:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,OTHER,False,False,824,8.0,16.0,41.7863994,-87.69389848
7925416,2/11/2011 13:20,ASSAULT,AGGRAVATED: HANDGUN,OTHER,False,False,2024,20.0,46.0,41.96907642,-87.65574041
10408144,2/11/2011 14:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,False,True,1732,17.0,35.0,,
7925722,2/11/2011 17:02,THEFT,RETAIL THEFT,OTHER,True,False,411,4.0,8.0,41.75142798,-87.59149723
7925786,2/11/2011 17:45,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,922,9.0,11.0,41.82975352,-87.67160603
12101420,2/11/2011 19:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1511,15.0,29.0,,
7925667,2/11/2011 19:10,ASSAULT,SIMPLE,SIDEWALK,True,False,2024,20.0,48.0,41.97328648,-87.65674754
7938854,2/11/2011 20:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1834,18.0,42.0,41.88899385,-87.62693483
7925898,2/11/2011 21:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1034,10.0,25.0,41.84739607,-87.67873166
7926165,2/12/2011 0:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,922,9.0,11.0,41.82599048,-87.67149435
7926477,2/12/2011 1:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,924,9.0,11.0,41.8366504,-87.65476489
7926546,2/12/2011 3:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,924,9.0,11.0,41.83576633,-87.64500955
10070345,2/12/2011 7:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,1624,16.0,38.0,41.95694237,-87.75798381
7944037,2/12/2011 12:42,THEFT,$500 AND UNDER,STREET,False,False,1813,18.0,43.0,41.91537296,-87.64115674
7926393,2/12/2011 13:01,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1833,18.0,42.0,41.89876792,-87.62411633
7926970,2/12/2011 19:15,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,913,9.0,12.0,41.83485953,-87.67908326
7931046,2/12/2011 20:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1821,18.0,43.0,41.90624285,-87.63300083
7927154,2/12/2011 21:30,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,PARK PROPERTY,False,False,1323,12.0,27.0,41.89617609,-87.66085307
7926746,2/12/2011 21:39,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1121,11.0,27.0,41.89284383,-87.71135627
7927159,2/12/2011 23:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,False,1123,11.0,27.0,41.88866424,-87.71489311
7926930,2/13/2011 0:45,THEFT,OVER $500,STREET,False,False,1831,18.0,42.0,41.88969127,-87.63552479
7927077,2/13/2011 1:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,424,4.0,10.0,41.73009459,-87.54946199
7926988,2/13/2011 5:25,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,824,8.0,14.0,41.78754611,-87.69728621
7967717,2/13/2011 9:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2531,25.0,29.0,41.90980484,-87.76793346
7930188,2/13/2011 10:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,True,True,1132,11.0,24.0,41.86709763,-87.72370299
7927554,2/13/2011 11:30,THEFT,OVER $500,PARK PROPERTY,False,False,2022,20.0,48.0,41.98954724,-87.66025374
7958054,2/13/2011 12:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1811,18.0,32.0,41.92083949,-87.65588722
7927641,2/13/2011 14:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,411,4.0,8.0,41.757631,-87.58570825
7927670,2/13/2011 17:45,BATTERY,SIMPLE,RESIDENCE,True,False,633,6.0,6.0,41.7292147,-87.61336371
7928985,2/13/2011 18:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1524,15.0,37.0,41.89362301,-87.76534725
7929399,2/13/2011 19:05,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1123,11.0,27.0,41.88866424,-87.71489311
7927625,2/13/2011 19:50,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1533,15.0,28.0,41.87671722,-87.75031732
7929123,2/13/2011 21:15,BATTERY,SIMPLE,RESTAURANT,False,False,232,2.0,3.0,41.79599104,-87.63054249
7927707,2/13/2011 21:25,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,825,8.0,15.0,41.77683535,-87.68846487
7929231,2/13/2011 22:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,False,1021,10.0,24.0,41.86011276,-87.71280421
11262583,2/14/2011 0:00,OFFENSE INVOLVING CHILDREN,SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,835,8.0,18.0,,
8069014,2/14/2011 0:01,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,1833,18.0,42.0,41.89876792,-87.62411633
7948331,2/14/2011 11:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,324,3.0,5.0,41.75965341,-87.59204025
7928575,2/14/2011 11:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1833,18.0,42.0,41.89876792,-87.62411633
7928448,2/14/2011 11:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,831,8.0,18.0,41.76376777,-87.69056042
11005621,2/14/2011 12:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1424,14.0,1.0,,
7928753,2/14/2011 12:55,CRIMINAL TRESPASS,TO LAND,RESIDENCE,True,False,834,8.0,18.0,41.73614962,-87.72390607
7928903,2/14/2011 15:10,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
7929078,2/14/2011 19:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,621,6.0,17.0,41.74893049,-87.63571739
10689387,2/15/2011 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,424,4.0,10.0,,
7930183,2/15/2011 8:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,False,1524,15.0,37.0,41.89362301,-87.76534725
7930197,2/15/2011 8:55,BATTERY,SIMPLE,STREET,False,False,2512,25.0,36.0,41.91712294,-87.78647145
8381810,2/15/2011 9:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,SMALL RETAIL STORE,False,False,331,3.0,5.0,41.76662639,-87.56979041
7930548,2/15/2011 9:00,THEFT,OVER $500,STREET,False,False,2133,2.0,5.0,41.79453741,-87.6038245
7930148,2/15/2011 10:40,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1522,15.0,29.0,41.87927977,-87.76276798
7935502,2/15/2011 11:13,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,False,1653,16.0,41.0,41.97645432,-87.90136461
7930161,2/15/2011 12:00,CRIMINAL TRESPASS,TO LAND,LIBRARY,True,False,1933,19.0,43.0,41.92530413,-87.65771408
10627655,2/15/2011 16:40,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,524,5.0,34.0,,
7931056,2/15/2011 18:00,BATTERY,SIMPLE,STREET,False,False,213,2.0,3.0,41.82353669,-87.61698944
7930863,2/15/2011 18:40,CRIMINAL TRESPASS,TO LAND,APARTMENT,False,False,421,4.0,7.0,41.75292003,-87.56382895
7930999,2/15/2011 20:30,THEFT,PURSE-SNATCHING,STREET,False,False,735,7.0,17.0,41.768492,-87.66907613
7930978,2/15/2011 21:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1124,11.0,28.0,41.88099244,-87.70448679
7930950,2/15/2011 21:15,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2431,24.0,49.0,42.00707008,-87.66139364
7933471,2/15/2011 23:00,ASSAULT,SIMPLE,APARTMENT,False,True,321,3.0,20.0,41.77442854,-87.60705491
7931109,2/16/2011 0:10,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,522,5.0,34.0,41.6779428,-87.6302616
7931707,2/16/2011 9:25,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,True,False,833,8.0,13.0,41.77308026,-87.71526415
7937435,2/16/2011 10:30,THEFT,OVER $500,STREET,False,False,414,4.0,7.0,41.75648224,-87.56754305
7944178,2/16/2011 11:38,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENTIAL YARD (FRONT/BACK),False,False,735,7.0,17.0,41.76747498,-87.67117239
7944913,2/16/2011 12:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE PORCH/HALLWAY,False,False,1331,12.0,28.0,41.88190335,-87.70495525
7933137,2/16/2011 13:40,BATTERY,SIMPLE,STREET,False,False,1115,11.0,28.0,41.87879543,-87.73185019
7932780,2/16/2011 17:19,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,1133,11.0,28.0,41.87499674,-87.71570051
7940012,2/16/2011 18:00,ASSAULT,SIMPLE,RESIDENCE,False,False,824,8.0,16.0,41.78459813,-87.69273205
7932893,2/16/2011 18:50,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
7932724,2/16/2011 18:57,ASSAULT,SIMPLE,RESIDENCE,False,True,512,5.0,34.0,41.70131507,-87.62693107
7932620,2/16/2011 19:09,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,324,3.0,5.0,41.7587536,-87.58742517
7932856,2/16/2011 21:00,THEFT,PURSE-SNATCHING,APARTMENT,False,True,424,4.0,7.0,41.73484723,-87.54577705
7936528,2/16/2011 21:08,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,OTHER,True,False,213,2.0,3.0,41.82353669,-87.61698944
7932970,2/16/2011 22:15,ASSAULT,SIMPLE,SIDEWALK,False,False,624,6.0,6.0,41.75485366,-87.6096945
7932842,2/16/2011 22:15,BATTERY,SIMPLE,APARTMENT,False,False,424,4.0,7.0,41.73484723,-87.54577705
10887936,2/17/2011 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,933,9.0,20.0,,
7934390,2/17/2011 11:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,1631,16.0,36.0,,
7933976,2/17/2011 11:30,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1011,10.0,24.0,41.86521369,-87.72759038
7944158,2/17/2011 12:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,431,4.0,7.0,41.71629812,-87.56109403
7934265,2/17/2011 14:15,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2515,25.0,37.0,41.92272463,-87.76959421
7934635,2/17/2011 14:15,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2513,25.0,36.0,41.90930707,-87.80576669
10417160,2/17/2011 17:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2532,25.0,37.0,,
7934842,2/17/2011 18:36,THEFT,$500 AND UNDER,OTHER,False,False,1822,18.0,32.0,41.90980431,-87.65160639
7935748,2/17/2011 23:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,224,2.0,3.0,41.80565417,-87.62215493
12512969,2/18/2011 0:01,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,True,815,8.0,23.0,,
7936445,2/18/2011 11:10,THEFT,$500 AND UNDER,OTHER,False,False,1311,12.0,26.0,41.89558885,-87.70294422
7936274,2/18/2011 13:15,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,2013,20.0,48.0,41.98924362,-87.66511973
7947314,2/18/2011 14:00,THEFT,OVER $500,FIRE STATION,False,False,815,8.0,14.0,41.80785104,-87.725149
11970867,2/18/2011 14:05,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,511,5.0,9.0,,
7936253,2/18/2011 14:45,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",True,False,2013,20.0,48.0,41.98924362,-87.66511973
7936518,2/18/2011 16:50,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,411,4.0,8.0,41.75142798,-87.59149723
7937607,2/18/2011 17:00,THEFT,FROM BUILDING,OTHER,False,False,834,8.0,13.0,41.74434226,-87.73293084
7936531,2/18/2011 17:23,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,True,False,1232,12.0,25.0,41.86031836,-87.64486745
7939345,2/18/2011 17:30,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1322,12.0,1.0,41.90171443,-87.66989746
7937480,2/18/2011 18:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2512,25.0,36.0,41.91692903,-87.80603093
7936614,2/18/2011 20:55,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2031,20.0,47.0,41.969214,-87.68527426
7937912,2/18/2011 23:51,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,424,4.0,10.0,41.73009459,-87.54946199
10507998,2/18/2011 23:59,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,131,1.0,3.0,,
7940250,2/19/2011 2:00,THEFT,$500 AND UNDER,,False,False,815,8.0,14.0,,
7937765,2/19/2011 2:35,BATTERY,SIMPLE,STREET,False,False,2212,22.0,19.0,41.69305609,-87.68734351
7937223,2/19/2011 10:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,825,8.0,15.0,41.77739385,-87.68676181
7937662,2/19/2011 11:00,ASSAULT,SIMPLE,RESIDENCE,False,True,2123,2.0,4.0,41.81063844,-87.60172342
7937425,2/19/2011 11:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,712,7.0,16.0,41.7862605,-87.65345949
7937269,2/19/2011 11:55,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,311,3.0,20.0,41.78120331,-87.61564959
7937539,2/19/2011 17:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,922,9.0,11.0,41.83049015,-87.64610081
7937885,2/19/2011 22:00,THEFT,$500 AND UNDER,STREET,False,False,2024,20.0,46.0,41.96992736,-87.65764356
7942994,2/19/2011 22:30,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,411,4.0,8.0,41.757631,-87.58570825
7938283,2/19/2011 22:38,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,424,4.0,7.0,41.73484723,-87.54577705
7937839,2/19/2011 23:45,THEFT,OVER $500,CTA BUS,False,False,422,4.0,7.0,41.75200807,-87.54588248
7938560,2/20/2011 6:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,1421,14.0,35.0,41.91742192,-87.70443424
7938998,2/20/2011 6:36,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,834,8.0,18.0,41.73457744,-87.73651339
7938707,2/20/2011 12:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1711,17.0,40.0,41.98611191,-87.71140925
7938656,2/20/2011 15:05,ROBBERY,AGGRAVATED,STREET,False,False,1115,11.0,28.0,41.87965637,-87.73433178
9870812,2/20/2011 15:30,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,714,7.0,15.0,41.78260167,-87.66550599
7938419,2/20/2011 16:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1524,15.0,37.0,41.89761636,-87.76212362
7956729,2/20/2011 16:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,1731,17.0,38.0,41.94700792,-87.73377155
11600412,2/21/2011 7:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,1031,10.0,22.0,,
7939142,2/21/2011 11:20,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,1422,14.0,26.0,41.90522524,-87.71175408
7939270,2/21/2011 12:50,NARCOTICS,FOUND SUSPECT NARCOTICS,COMMERCIAL / BUSINESS OFFICE,True,False,112,1.0,2.0,41.87812392,-87.63320879
7939286,2/21/2011 15:15,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,324,3.0,5.0,41.76168529,-87.58966372
7940071,2/21/2011 18:40,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,False,False,123,1.0,42.0,41.88035439,-87.62773137
7942395,2/21/2011 19:45,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,DRUG STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
7990685,2/21/2011 21:28,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1032,10.0,22.0,41.84347107,-87.70866379
7940695,2/21/2011 21:43,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2411,24.0,50.0,42.01210798,-87.69794235
7941543,2/22/2011 5:55,ASSAULT,SIMPLE,SIDEWALK,False,False,424,4.0,10.0,41.73009459,-87.54946199
7941149,2/22/2011 6:50,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,414,4.0,8.0,41.74754501,-87.57347219
7941160,2/22/2011 9:00,THEFT,$500 AND UNDER,OTHER,False,False,911,9.0,14.0,41.80833432,-87.6909184
8062058,2/22/2011 9:40,THEFT,ATTEMPT THEFT,DRUG STORE,False,False,1424,14.0,1.0,41.9067971,-87.67186166
7943661,2/22/2011 10:30,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,234,2.0,3.0,41.79596623,-87.61763394
7941427,2/22/2011 11:55,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,False,True,622,6.0,21.0,41.74091256,-87.639952
10409103,2/22/2011 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,False,1011,10.0,24.0,,
7948655,2/22/2011 15:00,ASSAULT,SIMPLE,APARTMENT,False,False,2515,25.0,29.0,41.91907282,-87.76751729
7942920,2/22/2011 16:00,THEFT,OVER $500,OTHER,False,False,1323,12.0,27.0,41.90214133,-87.66260511
7941172,2/22/2011 16:30,THEFT,OVER $500,ALLEY,False,False,414,4.0,8.0,41.75651679,-87.57731727
7941195,2/22/2011 18:45,THEFT,$500 AND UNDER,TAXICAB,False,False,2031,20.0,47.0,41.97188875,-87.69147292
7945355,2/22/2011 19:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1524,15.0,37.0,41.89362301,-87.76534725
7943539,2/22/2011 20:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,APARTMENT,False,False,624,6.0,6.0,41.75440317,-87.60528334
7941334,2/22/2011 21:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,334,3.0,7.0,41.7590115,-87.56451854
7942355,2/22/2011 21:30,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,1311,12.0,1.0,41.90113882,-87.69322518
7941381,2/22/2011 22:15,BATTERY,SIMPLE,RESIDENCE,False,False,1614,16.0,41.0,41.97517413,-87.83975204
7941493,2/22/2011 23:45,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2431,24.0,49.0,42.00707008,-87.66139364
7942455,2/23/2011 0:01,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),False,False,413,4.0,8.0,41.72585962,-87.59410663
7943632,2/23/2011 4:30,THEFT,OVER $500,RESIDENCE,False,True,1123,11.0,28.0,41.88360569,-87.70763403
7943476,2/23/2011 8:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1424,14.0,1.0,41.91036807,-87.6840072
11276369,2/23/2011 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,831,8.0,18.0,,
10214958,2/23/2011 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1713,17.0,33.0,41.97029898,-87.7052051
7944023,2/23/2011 10:15,THEFT,$500 AND UNDER,STREET,False,False,1931,19.0,32.0,41.92720787,-87.67219839
7942943,2/23/2011 13:30,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",True,False,2013,20.0,48.0,41.98924362,-87.66511973
7942948,2/23/2011 14:10,THEFT,$500 AND UNDER,RESTAURANT,True,False,1933,19.0,43.0,41.92621527,-87.64984054
8187996,2/23/2011 15:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,331,3.0,5.0,41.76698814,-87.57510127
7945133,2/23/2011 16:30,BATTERY,SIMPLE,STREET,False,False,1622,16.0,38.0,41.96258418,-87.76730898
7943451,2/23/2011 16:35,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,2413,24.0,40.0,41.99355232,-87.68236779
7943271,2/23/2011 19:20,BATTERY,SIMPLE,CHA APARTMENT,False,False,533,5.0,9.0,41.65580223,-87.60439689
7981878,2/23/2011 19:30,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,2531,25.0,29.0,41.90835171,-87.76708663
7943557,2/23/2011 20:00,THEFT,OVER $500,STREET,False,False,1434,14.0,32.0,41.91288333,-87.67751919
7943467,2/23/2011 21:00,THEFT,$500 AND UNDER,STREET,False,False,2413,24.0,50.0,41.99728418,-87.68620723
7943515,2/23/2011 23:03,THEFT,PURSE-SNATCHING,SIDEWALK,False,False,2432,24.0,40.0,42.00266472,-87.66688142
12222926,2/24/2011 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,2511,25.0,36.0,,
