ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
12302473,2/26/2021 1:53,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,423,4.0,7.0,41.74007837,-87.55754814
12301665,2/26/2021 3:15,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1713,17.0,33.0,41.96492109,-87.70836128
12968298,2/26/2021 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,531,5.0,9.0,,
12301782,2/26/2021 8:15,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,621,6.0,6.0,41.75568028,-87.64050774
12306744,2/26/2021 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,1224,12.0,42.0,41.88315105,-87.64679269
12369489,2/26/2021 10:00,NARCOTICS,FORFEIT PROPERTY,FEDERAL BUILDING,True,False,113,1.0,42.0,,
12341603,2/26/2021 10:05,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,True,False,1114,11.0,28.0,,
12302241,2/26/2021 11:06,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,112,1.0,42.0,,
12339813,2/26/2021 11:35,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,333,3.0,5.0,,
12364258,2/26/2021 11:57,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,True,False,1132,11.0,24.0,,
12590343,2/26/2021 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,1932,19.0,43.0,,
12532278,2/26/2021 12:43,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,VEHICLE NON-COMMERCIAL,True,False,1112,11.0,27.0,,
12532283,2/26/2021 13:09,NARCOTICS,MANUFACTURE / DELIVER - CRACK,VEHICLE NON-COMMERCIAL,True,False,1114,11.0,28.0,,
12532266,2/26/2021 13:13,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1024,10.0,24.0,,
12303894,2/26/2021 13:20,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2413,24.0,50.0,,
12302251,2/26/2021 13:20,ASSAULT,SIMPLE,SIDEWALK,False,False,433,4.0,10.0,,
12644301,2/26/2021 13:42,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1021,10.0,24.0,,
12303119,2/26/2021 13:45,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,False,1225,12.0,27.0,41.87716145,-87.67653695
12303106,2/26/2021 15:30,THEFT,$500 AND UNDER,ALLEY,False,False,2024,20.0,48.0,,
12311358,2/26/2021 17:00,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1414,14.0,32.0,,
12302870,2/26/2021 18:00,THEFT,OVER $500,STREET,False,False,1523,15.0,37.0,41.88731438,-87.75935451
12305931,2/26/2021 18:30,THEFT,OVER $500,CLEANING STORE,False,False,1223,12.0,27.0,41.88300715,-87.68531253
12302185,2/26/2021 18:36,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,GROCERY FOOD STORE,False,True,213,2.0,3.0,41.82353669,-87.61698944
12305494,2/26/2021 19:05,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,2513,25.0,29.0,,
12629189,2/27/2021 0:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,835,8.0,18.0,,
12302447,2/27/2021 2:10,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,524,5.0,34.0,41.67175424,-87.64292377
12357360,2/27/2021 9:07,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1115,11.0,28.0,,
12341613,2/27/2021 9:09,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),PARKING LOT / GARAGE (NON RESIDENTIAL),True,False,1112,11.0,27.0,,
12532236,2/27/2021 9:39,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,True,False,1112,11.0,27.0,,
12532234,2/27/2021 10:03,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,True,False,1132,11.0,28.0,,
12302731,2/27/2021 11:20,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1112,11.0,37.0,41.8996959,-87.72254819
12850529,2/27/2021 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2222,22.0,21.0,,
12303898,2/27/2021 13:00,THEFT,OVER $500,SIDEWALK,False,False,1215,12.0,27.0,,
12302877,2/27/2021 13:39,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,1011,10.0,24.0,41.86271137,-87.71531214
12303497,2/27/2021 14:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,832,8.0,16.0,41.77323016,-87.68714457
12303482,2/27/2021 15:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,832,8.0,16.0,41.77323016,-87.68714457
12305516,2/27/2021 17:59,THEFT,OVER $500,RESIDENCE,False,False,1914,19.0,46.0,,
12304113,2/27/2021 19:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,423,4.0,7.0,41.73852484,-87.55995211
12306086,2/27/2021 20:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1012,10.0,24.0,41.85435684,-87.72852606
12304498,2/27/2021 21:00,ASSAULT,SIMPLE,APARTMENT,False,False,1021,10.0,24.0,41.86011276,-87.71280421
12303207,2/27/2021 21:44,ASSAULT,AGGRAVATED - HANDGUN,ALLEY,False,True,2232,22.0,34.0,41.70635595,-87.64402956
12305512,2/27/2021 22:00,THEFT,$500 AND UNDER,STREET,False,False,2514,25.0,30.0,,
12303241,2/27/2021 23:19,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,False,False,734,7.0,6.0,41.76766456,-87.65661039
13025275,2/27/2021 23:30,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1732,17.0,30.0,,
12606399,2/28/2021 0:00,STALKING,CYBERSTALKING,APARTMENT,False,False,1934,19.0,44.0,,
12310427,2/28/2021 9:00,THEFT,FROM BUILDING,APARTMENT,False,False,2022,20.0,48.0,,
12655989,2/28/2021 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,611,6.0,17.0,,
12303583,2/28/2021 11:18,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,ALLEY,False,False,414,4.0,8.0,41.74532802,-87.56856973
12303638,2/28/2021 11:48,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,825,8.0,16.0,41.78040887,-87.68367375
12532237,2/28/2021 12:24,NARCOTICS,MANUFACTURE / DELIVER - CRACK,ALLEY,True,False,1112,11.0,37.0,,
12305520,2/28/2021 14:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1833,18.0,42.0,,
12339150,2/28/2021 14:19,DECEPTIVE PRACTICE,COMPUTER FRAUD,SMALL RETAIL STORE,False,False,2521,25.0,31.0,41.92425058,-87.74554504
12303779,2/28/2021 15:33,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE - YARD (FRONT / BACK),False,False,921,9.0,12.0,41.81996036,-87.69262186
12303959,2/28/2021 20:00,THEFT,$500 AND UNDER,OTHER (SPECIFY),False,False,1732,17.0,30.0,41.93917909,-87.72034116
12304474,2/28/2021 20:00,THEFT,OVER $500,STREET,False,False,2511,25.0,36.0,41.93689384,-87.79199202
12304726,2/28/2021 21:30,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA BUS,False,False,714,7.0,16.0,41.77931239,-87.674255
12304007,2/28/2021 21:38,ASSAULT,SIMPLE,CTA BUS,True,False,714,7.0,16.0,41.77931239,-87.674255
12304127,2/28/2021 22:30,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,False,331,3.0,5.0,41.76714898,-87.56749319
12322402,3/1/2021 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,False,True,2512,25.0,29.0,,
12601916,3/1/2021 0:00,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,True,True,2535,25.0,26.0,,
12661877,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,612,6.0,17.0,,
12595426,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,2432,24.0,49.0,,
12640478,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL EXPLOITATION OF AN ELDERLY OR DISABLED PERSON,OTHER (SPECIFY),False,False,214,2.0,3.0,,
12632563,3/1/2021 0:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,False,614,6.0,17.0,,
12639046,3/1/2021 0:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1925,19.0,46.0,,
12704711,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,212,2.0,3.0,,
12479486,3/1/2021 0:00,THEFT,FROM BUILDING,RESIDENCE,False,False,824,8.0,16.0,41.78595176,-87.69236291
12670715,3/1/2021 0:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,False,False,111,1.0,42.0,,
12875442,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,524,5.0,34.0,,
12833700,3/1/2021 0:00,THEFT,$500 AND UNDER,RESTAURANT,False,False,2031,20.0,40.0,,
12777806,3/1/2021 0:00,OFFENSE INVOLVING CHILDREN,CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,RESIDENCE,False,True,611,6.0,18.0,,
12899813,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1021,10.0,24.0,,
12850033,3/1/2021 0:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,APARTMENT,False,True,1915,19.0,46.0,,
13117998,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1915,19.0,46.0,,
12764734,3/1/2021 0:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,False,False,233,2.0,5.0,,
12866211,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,932,9.0,16.0,,
12684793,3/1/2021 0:00,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,1611,16.0,41.0,,
12640237,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1724,17.0,33.0,,
12651392,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2234,22.0,34.0,,
13060022,3/1/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2422,24.0,49.0,,
13047121,3/1/2021 0:01,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1634,16.0,31.0,,
12306374,3/1/2021 3:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,2513,25.0,29.0,,
12304107,3/1/2021 3:30,ASSAULT,AGGRAVATED - HANDGUN,STREET,True,False,213,2.0,3.0,41.82353669,-87.61698944
12642971,3/1/2021 6:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,222,2.0,4.0,,
12678376,3/1/2021 8:00,ASSAULT,SIMPLE,APARTMENT,False,False,1012,10.0,24.0,,
12304238,3/1/2021 8:05,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,735,7.0,17.0,41.76224955,-87.66496201
12608120,3/1/2021 8:05,THEFT,OVER $500,SCHOOL - PUBLIC BUILDING,False,False,523,5.0,34.0,,
13027284,3/1/2021 9:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,933,9.0,20.0,,
12796256,3/1/2021 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1433,14.0,2.0,,
12867992,3/1/2021 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1633,16.0,36.0,,
12596705,3/1/2021 10:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,722,7.0,20.0,,
12304854,3/1/2021 10:20,THEFT,$500 AND UNDER,RESIDENCE,False,False,511,5.0,8.0,41.71186959,-87.59932118
12304344,3/1/2021 10:49,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,713,7.0,16.0,41.79161329,-87.65602485
12305505,3/1/2021 11:15,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1633,16.0,36.0,,
12610697,3/1/2021 12:00,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,False,False,735,7.0,17.0,,
12645825,3/1/2021 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,931,9.0,15.0,,
12885191,3/1/2021 12:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,RESIDENCE,False,False,814,8.0,14.0,,
12664334,3/1/2021 12:00,THEFT,$500 AND UNDER,APARTMENT,False,False,323,3.0,6.0,,
12656671,3/1/2021 13:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1132,11.0,24.0,,
12304619,3/1/2021 14:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,424,4.0,10.0,41.73743097,-87.54757745
12618375,3/1/2021 14:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,True,1633,16.0,36.0,,
12305780,3/1/2021 15:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1933,19.0,44.0,,
12689374,3/1/2021 15:05,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1235,12.0,11.0,,
12532238,3/1/2021 16:30,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
12305507,3/1/2021 17:15,THEFT,$500 AND UNDER,APARTMENT,False,False,1433,14.0,2.0,,
12326489,3/1/2021 18:05,THEFT,$500 AND UNDER,STREET,False,False,2011,20.0,40.0,,
12532245,3/1/2021 19:00,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
12305490,3/1/2021 21:00,CRIMINAL DAMAGE,TO VEHICLE,PARK PROPERTY,False,False,922,9.0,15.0,,
12305530,3/1/2021 23:00,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,False,False,1022,10.0,24.0,41.85980953,-87.70548363
12715364,3/2/2021 0:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,True,True,1624,16.0,38.0,,
12305183,3/2/2021 11:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,732,7.0,6.0,41.76469299,-87.63830679
12396957,3/2/2021 11:10,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),GAS STATION,True,False,1132,11.0,28.0,,
12403421,3/2/2021 12:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,323,3.0,6.0,41.76497711,-87.62328611
12347065,3/2/2021 13:05,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,28.0,,
12387087,3/2/2021 14:02,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1012,10.0,24.0,,
12307256,3/2/2021 16:00,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1212,12.0,1.0,,
12306362,3/2/2021 23:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,2431,24.0,49.0,,
12954759,3/3/2021 0:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,True,811,8.0,23.0,,
12632218,3/3/2021 0:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,411,4.0,8.0,,
12305716,3/3/2021 0:00,ASSAULT,SIMPLE,APARTMENT,False,False,421,4.0,7.0,41.75368043,-87.55611632
12786855,3/3/2021 2:21,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,False,131,1.0,3.0,,
12305762,3/3/2021 4:59,CRIMINAL DAMAGE,TO PROPERTY,TAVERN / LIQUOR STORE,False,False,1424,14.0,1.0,41.90613251,-87.67082522
12305926,3/3/2021 5:00,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",RESIDENCE,False,False,1133,11.0,24.0,41.87271494,-87.71138623
12532289,3/3/2021 7:30,NARCOTICS,CRIMINAL DRUG CONSPIRACY,JAIL / LOCK-UP FACILITY,True,False,2515,25.0,37.0,,
12649541,3/3/2021 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,CHA APARTMENT,False,False,1133,11.0,28.0,,
12641850,3/3/2021 8:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1112,11.0,37.0,,
12349349,3/3/2021 9:15,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,24.0,,
12347072,3/3/2021 9:38,NARCOTICS,POSSESS - HEROIN (WHITE),JAIL / LOCK-UP FACILITY,True,False,1134,11.0,24.0,,
12532239,3/3/2021 9:45,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,28.0,,
12340851,3/3/2021 9:50,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12347069,3/3/2021 10:00,NARCOTICS,POSSESS - CRACK,JAIL / LOCK-UP FACILITY,True,False,1134,11.0,24.0,,
12340849,3/3/2021 10:25,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12532286,3/3/2021 10:48,NARCOTICS,POSSESS - HEROIN (WHITE),JAIL / LOCK-UP FACILITY,True,False,1134,11.0,24.0,,
12532258,3/3/2021 10:55,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,True,False,1134,11.0,24.0,,
12324586,3/3/2021 11:10,NARCOTICS,POSSESS - CANNABIS 30 GRAMS OR LESS,GOVERNMENT BUILDING / PROPERTY,True,False,1654,16.0,41.0,,
12532280,3/3/2021 12:08,NARCOTICS,MANUFACTURE / DELIVER - CRACK,OTHER (SPECIFY),True,False,532,5.0,9.0,,
12347090,3/3/2021 12:36,NARCOTICS,MANUFACTURE / DELIVER - CRACK,GAS STATION,True,False,1113,11.0,28.0,,
12306010,3/3/2021 12:40,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,511,5.0,8.0,41.71235873,-87.60286826
12532240,3/3/2021 13:00,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,True,False,1115,11.0,28.0,,
12349342,3/3/2021 13:07,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),VACANT LOT / LAND,True,False,1121,11.0,27.0,,
12313072,3/3/2021 14:44,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1221,12.0,26.0,,
12346270,3/3/2021 15:00,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,True,False,1651,16.0,41.0,,
12306227,3/3/2021 16:30,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,RESTAURANT,False,False,1833,18.0,2.0,41.89876792,-87.62411633
12613878,3/3/2021 17:15,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,631,6.0,8.0,,
12349337,3/3/2021 17:29,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1132,11.0,28.0,,
12349347,3/3/2021 17:47,NARCOTICS,POSSESS - CRACK,SIDEWALK,True,False,1132,11.0,28.0,,
12309925,3/3/2021 20:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2011,20.0,40.0,41.99046732,-87.69497945
12311334,3/3/2021 21:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,235,2.0,5.0,,
12663189,3/4/2021 0:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,814,8.0,23.0,,
12306600,3/4/2021 3:08,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,False,False,1731,17.0,30.0,41.94999446,-87.74722016
12307338,3/4/2021 7:00,THEFT,FROM BUILDING,APARTMENT,False,False,824,8.0,16.0,41.78655206,-87.68441842
12641673,3/4/2021 8:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,834,8.0,18.0,,
12306953,3/4/2021 9:45,OTHER OFFENSE,BOARD PLANE WITH WEAPON,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,True,False,1653,16.0,41.0,41.97645432,-87.90136461
12307369,3/4/2021 10:00,THEFT,$500 AND UNDER,APARTMENT,False,True,1133,11.0,28.0,41.87713466,-87.7218818
12306873,3/4/2021 10:54,THEFT,$500 AND UNDER,ALLEY,False,False,811,8.0,14.0,41.79897283,-87.78445513
12340861,3/4/2021 11:00,NARCOTICS,POSSESS - CANNABIS MORE THAN 30 GRAMS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12349462,3/4/2021 11:46,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),RESIDENCE - PORCH / HALLWAY,True,False,1115,11.0,28.0,,
12362398,3/4/2021 12:13,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1533,15.0,29.0,,
12323313,3/4/2021 12:25,THEFT,$500 AND UNDER,RESIDENCE,False,False,512,5.0,34.0,,
12532291,3/4/2021 12:44,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1011,10.0,24.0,,
12349447,3/4/2021 13:25,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,True,False,1115,11.0,28.0,,
12349456,3/4/2021 13:26,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1115,11.0,28.0,,
12307221,3/4/2021 13:30,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,False,1822,18.0,27.0,41.91086004,-87.65193315
12306959,3/4/2021 13:45,OTHER OFFENSE,TELEPHONE THREAT,DEPARTMENT STORE,False,False,1822,18.0,27.0,41.91086004,-87.65193315
12323309,3/4/2021 14:00,THEFT,PURSE-SNATCHING,GROCERY FOOD STORE,False,False,1834,18.0,42.0,,
12324210,3/4/2021 14:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1834,18.0,42.0,,
12307372,3/4/2021 15:15,BATTERY,SIMPLE,STREET,False,False,111,1.0,42.0,41.8857505,-87.62832936
12309887,3/4/2021 16:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,1024,10.0,22.0,41.84545445,-87.71359548
12312199,3/4/2021 16:17,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,False,False,1813,18.0,43.0,,
12307280,3/4/2021 16:28,BATTERY,SIMPLE,APARTMENT,False,False,1011,10.0,24.0,41.86162732,-87.73604559
12310417,3/4/2021 17:00,THEFT,FROM BUILDING,RESIDENCE,False,False,1933,19.0,44.0,,
12331354,3/4/2021 18:30,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,False,False,222,2.0,4.0,,
12307667,3/4/2021 20:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2412,24.0,50.0,42.00003177,-87.70459637
12308066,3/4/2021 22:00,THEFT,FROM BUILDING,SIDEWALK,False,False,1933,19.0,44.0,,
12347098,3/5/2021 9:20,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12347100,3/5/2021 10:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12329773,3/5/2021 10:07,THEFT,$500 AND UNDER,RESIDENCE,False,False,1224,12.0,25.0,,
12330130,3/5/2021 10:20,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12340867,3/5/2021 11:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY / VEHICLE PARKING LOT,True,False,1134,11.0,24.0,,
12532277,3/5/2021 11:03,NARCOTICS,POSSESS - CRACK,APARTMENT,True,False,713,7.0,16.0,,
12350212,3/5/2021 11:43,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),SIDEWALK,True,False,1115,11.0,28.0,,
12532282,3/5/2021 11:48,NARCOTICS,MANUFACTURE / DELIVER - SYNTHETIC DRUGS,VEHICLE NON-COMMERCIAL,True,False,1115,11.0,28.0,,
12349477,3/5/2021 11:55,NARCOTICS,POSSESS - CRACK,STREET,True,False,513,5.0,34.0,,
12321556,3/5/2021 12:00,THEFT,OVER $500,APARTMENT,False,False,1933,19.0,32.0,,
12330559,3/5/2021 12:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1931,19.0,1.0,,
12349536,3/5/2021 12:13,NARCOTICS,MANUFACTURE / DELIVER - CRACK,RESIDENCE,True,False,712,7.0,16.0,,
12349489,3/5/2021 14:42,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,True,False,1122,11.0,28.0,,
12609199,3/5/2021 14:42,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1831,18.0,42.0,,
12310431,3/5/2021 16:00,THEFT,$500 AND UNDER,RESIDENCE,False,False,2031,20.0,40.0,,
12823134,3/5/2021 16:40,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,633,6.0,9.0,,
12311769,3/5/2021 17:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1922,19.0,47.0,41.94945984,-87.6701415
12308104,3/5/2021 18:12,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,STREET,True,False,623,6.0,6.0,41.75762344,-87.61991099
